source,target,PCC,Rescaled_PCC
APOC2,ACSL4,0.43823817,0.0002588436
APOC2,AFP,0.515427,0.0071198074
APOC2,AGT,0.51472753,0.0069911573
APOC2,AHSG,0.5371279,0.011937785
APOC2,AHSP,0.5243965,0.0089119
APOC2,ALB,0.48988453,0.003362025
APOC2,ALDOB,0.49272212,0.0036905936
APOC2,AMBP,0.53398865,0.011136538
APOC2,APOA1,0.5307212,0.010341513
APOC2,APOA2,0.50715286,0.0056958348
APOC2,APOB,0.52528614,0.009104481
APOC2,APOC1,0.51538944,0.0071128607
APOC3,A1BG,0.5963806,0.035062417
APOC3,A1CF,0.48731068,0.0030814009
APOC3,A2M,0.44662115,0.00046913192
APOC3,ABCB10,0.46595818,0.0013284709
APOC3,AC002094.3,0.80257666,0.30205914
APOC3,AC011481.3,0.60882086,0.042156816
APOC3,AC024267.1,0.41773856,2.5840482e-05
APOC3,AC068724.4,0.481069,0.002466667
APOC3,AC100835.2,0.44214788,0.0003466357
APOC3,AC104389.5,0.44115248,0.00032265185
APOC3,AC115619.1,0.42664027,8.7531e-05
APOC3,ACAA1,0.41560116,1.757991e-05
APOC3,ACADSB,0.6593736,0.08078363
APOC3,ACSL4,0.7379805,0.17873971
APOC3,ACSS2,0.42432952,6.6672466e-05
APOC3,ADH1A,0.6232626,0.051522154
APOC3,ADH6,0.5108227,0.006301334
APOC3,AFP,0.90996945,0.61401457
APOC3,AGT,0.87493813,0.49597216
APOC3,AGXT,0.5254715,0.009144952
APOC3,AHSG,0.9241782,0.6667806
APOC3,AHSP,0.8889166,0.5410664
APOC3,AKR1C1,0.58681893,0.030186225
APOC3,ALAD,0.51626295,0.0072756214
APOC3,ALAS2,0.6040602,0.03933878
APOC3,ALB,0.87758726,0.5043179
APOC3,ALDH1A1,0.44327378,0.00037516357
APOC3,ALDH1L1,0.40034473,1.8965256e-10
APOC3,ALDH4A1,0.439172,0.00027827432
APOC3,ALDOB,0.8263677,0.3588385
APOC3,AMBP,0.9068385,0.6027744
APOC3,AMN,0.61264265,0.044514067
APOC3,ANGPTL3,0.65501785,0.07678173
APOC3,ANK1,0.60503566,0.039905652
APOC3,APOA1,0.9264735,0.6755785
APOC3,APOA1-AS,0.44993097,0.0005763097
APOC3,APOA2,0.9001457,0.57920957
APOC3,APOB,0.8930967,0.5550632
APOC3,APOC1,0.8890274,0.54143435
APOC3,APOC2,0.5345793,0.0112844575
APOC4-APOC2,A1BG,0.58071095,0.027321186
APOC4-APOC2,A1CF,0.48238423,0.0025886807
APOC4-APOC2,A2M,0.43641636,0.0002235813
APOC4-APOC2,ABCB10,0.45943597,0.00097206223
APOC4-APOC2,AC002094.3,0.79453856,0.28432468
APOC4-APOC2,AC011481.3,0.5928726,0.033216808
APOC4-APOC2,AC024267.1,0.40462574,4.5823597e-07
APOC4-APOC2,AC068724.4,0.47307786,0.001806773
APOC4-APOC2,AC100835.2,0.43941504,0.00028348612
APOC4-APOC2,AC104389.5,0.40874764,3.098978e-06
APOC4-APOC2,AC115619.1,0.42031345,3.880581e-05
APOC4-APOC2,ACAA1,0.4116102,7.245412e-06
APOC4-APOC2,ACADSB,0.64899796,0.071471594
APOC4-APOC2,ACSL4,0.72424376,0.15781963
APOC4-APOC2,ACSS2,0.41983956,3.6152796e-05
APOC4-APOC2,ADH1A,0.61250085,0.044425074
APOC4-APOC2,ADH6,0.49903828,0.004497336
APOC4-APOC2,AFP,0.8596162,0.4495026
APOC4-APOC2,AGT,0.8552654,0.43685776
APOC4-APOC2,AGXT,0.5194625,0.007892984
APOC4-APOC2,AHSG,0.89258784,0.55334663
APOC4-APOC2,AHSP,0.8702185,0.4813327
APOC4-APOC2,AKR1C1,0.57859856,0.026374247
APOC4-APOC2,ALAD,0.51043993,0.006236264
APOC4-APOC2,ALAS2,0.59508437,0.034372695
APOC4-APOC2,ALB,0.82000816,0.34301996
APOC4-APOC2,ALDH1A1,0.4340425,0.00018264627
APOC4-APOC2,ALDH4A1,0.4343276,0.00018727353
APOC4-APOC2,ALDOB,0.8105684,0.32040754
APOC4-APOC2,AMBP,0.8821323,0.5188536
APOC4-APOC2,AMN,0.5994543,0.036734678
APOC4-APOC2,ANGPTL3,0.64110076,0.06488464
APOC4-APOC2,ANK1,0.59877473,0.036360487
APOC4-APOC2,APOA1,0.8834734,0.5231953
APOC4-APOC2,APOA1-AS,0.43009925,0.00012624463
APOC4-APOC2,APOA2,0.84543365,0.40916196
APOC4-APOC2,APOB,0.8703789,0.4818254
APOC4-APOC2,APOC1,0.86118376,0.45411748
APOC4-APOC2,APOC2,0.5772577,0.025784662
APOC4-APOC2,APOC3,0.88903564,0.54146165
APOE,A1BG,0.46992317,0.0015827393
APOE,A2M,0.40632945,1.1739335e-06
APOE,AC002094.3,0.6330607,0.05860751
APOE,AC011481.3,0.5825424,0.028160317
APOE,ACADSB,0.5278879,0.009683543
APOE,ACSL4,0.6015415,0.037900046
APOE,ADH1A,0.49585012,0.0040768436
APOE,ADH6,0.40311125,1.3942739e-07
APOE,AFP,0.7261965,0.16068824
APOE,AGT,0.6985386,0.12318212
APOE,AGXT,0.4250968,7.318153e-05
APOE,AHSG,0.73467356,0.17354429
APOE,AHSP,0.7186048,0.14972802
APOE,AKR1C1,0.46590653,0.0013253525
APOE,ALAD,0.43901852,0.0002750162
APOE,ALAS2,0.4811377,0.0024729425
APOE,ALB,0.6974321,0.12181751
APOE,ALDOB,0.65277046,0.07476961
APOE,AMBP,0.7253227,0.15940037
APOE,AMN,0.49044207,0.0034249763
APOE,ANGPTL3,0.5142189,0.0068985894
APOE,ANK1,0.45668575,0.0008432722
APOE,APOA1,0.7617166,0.21910463
APOE,APOA2,0.7117791,0.14030953
APOE,APOB,0.704037,0.13011442
APOE,APOC1,0.81171113,0.32309034
APOE,APOC2,0.42410374,6.4833424e-05
APOE,APOC3,0.7349298,0.1739432
APOE,APOC4-APOC2,0.7097018,0.13752362
APOH,A1BG,0.57800484,0.026112083
APOH,A1CF,0.4793581,0.002313769
APOH,A2M,0.4380835,0.0002557152
APOH,ABCB10,0.4577624,0.0008922397
APOH,AC002094.3,0.7888559,0.27221516
APOH,AC011481.3,0.59161925,0.03257344
APOH,AC024267.1,0.4041192,3.2357943e-07
APOH,AC068724.4,0.46913323,0.001529701
APOH,AC100835.2,0.432478,0.00015860405
APOH,AC104389.5,0.41131097,6.6995435e-06
APOH,AC115619.1,0.41795734,2.6808435e-05
APOH,ACAA1,0.4081742,2.528593e-06
APOH,ACADSB,0.6465727,0.06940346
APOH,ACSL4,0.7259544,0.1603307
APOH,ACSS2,0.41483247,1.5107282e-05
APOH,ADH1A,0.61332834,0.044946082
APOH,ADH6,0.4991164,0.0045079864
APOH,AFP,0.86776596,0.4738404
APOH,AGT,0.85422236,0.4338621
APOH,AGXT,0.51610994,0.007246935
APOH,AHSG,0.8953108,0.562574
APOH,AHSP,0.8673539,0.47258925
APOH,AKR1C1,0.57639253,0.025408953
APOH,ALAD,0.50651133,0.0055941436
APOH,ALAS2,0.58984596,0.031677455
APOH,ALB,0.83162737,0.3722829
APOH,ALDH1A1,0.43549427,0.00020702409
APOH,ALDH4A1,0.4269237,9.03545e-05
APOH,ALDOB,0.8066201,0.31125244
APOH,AMBP,0.87827176,0.50648946
APOH,AMN,0.59181374,0.03267272
APOH,ANGPTL3,0.64240235,0.06594116
APOH,ANK1,0.59218514,0.032862872
APOH,APOA1,0.8831081,0.52201027
APOH,APOA1-AS,0.42601368,8.149881e-05
APOH,APOA2,0.85190344,0.427251
APOH,APOB,0.87073606,0.4829238
APOH,APOC1,0.86190677,0.45625663
APOH,APOC2,0.52402914,0.008833185
APOH,APOC3,0.8873221,0.53578997
APOH,APOC4-APOC2,0.8706801,0.48275158
APOH,APOE,0.7085773,0.136031
ARG1,A1BG,0.41006178,4.7159533e-06
ARG1,AC002094.3,0.5588691,0.018563706
ARG1,AC011481.3,0.4176496,2.5453654e-05
ARG1,ACADSB,0.4584285,0.0009234648
ARG1,ACSL4,0.51138514,0.0063977595
ARG1,ADH1A,0.4270992,9.213301e-05
ARG1,AFP,0.60697705,0.041049965
ARG1,AGT,0.60197103,0.03814287
ARG1,AHSG,0.6294088,0.055895425
ARG1,AHSP,0.6147115,0.04582603
ARG1,AKR1C1,0.4067456,1.4210497e-06
ARG1,ALAS2,0.4274561,9.58215e-05
ARG1,ALB,0.5797962,0.026908385
ARG1,ALDOB,0.5718688,0.023503749
ARG1,AMBP,0.61970115,0.049095664
ARG1,AMN,0.42024362,3.8407004e-05
ARG1,ANGPTL3,0.4560666,0.00081594125
ARG1,ANK1,0.41961488,3.493838e-05
ARG1,APOA1,0.6183317,0.04818328
ARG1,APOA2,0.5953539,0.03451536
ARG1,APOB,0.61526465,0.046181105
ARG1,APOC1,0.6053838,0.040109277
ARG1,APOC3,0.6261616,0.05355532
ARG1,APOC4-APOC2,0.61555886,0.046370722
ARG1,APOE,0.49757257,0.0043006027
ARG1,APOH,0.614481,0.04567857
ARL6IP4,AC026362.1,0.45743084,0.0008769635
ARPC1B,AC004922.1,0.44687587,0.0004768635
ARPP21,AC093899.2,0.40660837,1.3360683e-06
ARPP21,ACTA1,0.4277267,9.8682416e-05
ARPP21,ACTC1,0.45284924,0.00068338006
ARX,AC092143.1,0.42048755,3.9812192e-05
ASGR1,AC002094.3,0.49039277,0.0034193797
ASGR1,ACADSB,0.40226418,5.3737118e-08
ASGR1,ACSL4,0.45041656,0.00059328834
ASGR1,AFP,0.5062096,0.0055467375
ASGR1,AGT,0.52046925,0.008094215
ASGR1,AHSG,0.5389909,0.01243098
ASGR1,AHSP,0.5285451,0.0098336
ASGR1,ALB,0.47572473,0.0020102921
ASGR1,ALDOB,0.49809054,0.0043694573
ASGR1,AMBP,0.5354413,0.011502685
ASGR1,APOA1,0.5309492,0.010395717
ASGR1,APOA2,0.49762085,0.00430699
ASGR1,APOB,0.53093946,0.010393403
ASGR1,APOC1,0.5194947,0.007899365
ASGR1,APOC3,0.53816205,0.012209911
ASGR1,APOC4-APOC2,0.5383175,0.0122511685
ASGR1,APOE,0.43243867,0.0001580284
ASGR1,APOH,0.53271645,0.010822322
ASGR2,A1BG,0.4681687,0.0014665646
ASGR2,AC002094.3,0.6427858,0.06625458
ASGR2,AC011481.3,0.47138578,0.0016841516
ASGR2,ACADSB,0.5190082,0.007803277
ASGR2,ACSL4,0.5796598,0.026847206
ASGR2,ADH1A,0.4908038,0.0034662373
ASGR2,AFP,0.6826158,0.10450464
ASGR2,AGT,0.6894719,0.11229629
ASGR2,AGXT,0.4206278,4.0635423e-05
ASGR2,AHSG,0.7109747,0.1392263
ASGR2,AHSP,0.69169277,0.11490083
ASGR2,AKR1C1,0.46564153,0.0013094294
ASGR2,ALAD,0.40657106,1.3135647e-06
ASGR2,ALAS2,0.4719073,0.0017213327
ASGR2,ALB,0.64797455,0.07059395
ASGR2,ALDOB,0.6527564,0.07475712
ASGR2,AMBP,0.7071198,0.13411263
ASGR2,AMN,0.4844352,0.0027868699
ASGR2,ANGPTL3,0.51539,0.00711296
ASGR2,ANK1,0.47571027,0.0020091417
ASGR2,APOA1,0.7064957,0.13329665
ASGR2,APOA2,0.6714764,0.092628054
ASGR2,APOB,0.69534665,0.11927305
ASGR2,APOC1,0.6889306,0.11166747
ASGR2,APOC2,0.42711398,9.228385e-05
ASGR2,APOC3,0.7129605,0.14191055
ASGR2,APOC4-APOC2,0.70133555,0.12667684
ASGR2,APOE,0.5712319,0.023243427
ASGR2,APOH,0.6957078,0.11971113
ASGR2,ARG1,0.49477032,0.0039406074
ASGR2,ASGR1,0.432369,0.00015701224
ASPN,ABI3BP,0.40757716,2.014021e-06
ASPN,ANGPTL6,0.41243324,8.898118e-06
ATCAY,AC092143.1,0.56471735,0.020690177
ATCAY,APC2,0.41023144,4.9585637e-06
ATCAY,APLP1,0.42754632,9.676912e-05
ATF5,AC002094.3,0.47107756,0.0016624309
ATF5,ACSL4,0.42742926,9.554065e-05
ATF5,AFP,0.49662083,0.00417598
ATF5,AGT,0.4957026,0.0040580486
ATF5,AHSG,0.51559305,0.007150581
ATF5,AHSP,0.50451565,0.0052855485
ATF5,ALB,0.46870098,0.001501187
ATF5,ALDOB,0.47704145,0.0021169935
ATF5,AMBP,0.51268435,0.006624252
ATF5,APOA1,0.5143306,0.0069188494
ATF5,APOA2,0.48891386,0.0032542772
ATF5,APOB,0.5105199,0.006249825
ATF5,APOC1,0.49836236,0.004405883
ATF5,APOC3,0.5191657,0.007834294
ATF5,APOC4-APOC2,0.51191604,0.006489678
ATF5,APOE,0.41587952,1.8537776e-05
ATF5,APOH,0.505596,0.005451153
ATF5,ASGR2,0.4109113,6.0141465e-06
ATP1A2,AC006254.1,0.4199709,3.687556e-05
ATP1A3,AC092143.1,0.5849676,0.029297682
ATP1A3,ACTL6B,0.4418697,0.00033981752
ATP1A3,APC2,0.44034022,0.00030392106
ATP1A3,APLP1,0.4983909,0.0044097207
ATP1B4,ACTA1,0.4005949,9.746381e-10
ATP1B4,ACTC1,0.41748905,2.4765355e-05
ATP2A2,AC004086.1,0.40179178,2.663157e-08
ATP2A2,AC093899.2,0.43132877,0.00014235612
ATP2A2,ACTA1,0.49125332,0.00351797
ATP2A2,ACTC1,0.5000713,0.004639536
ATP2A2,ACTN2,0.42705458,9.167872e-05
ATP5F1A,AC004086.1,0.4534729,0.0007078603
ATP5F1A,AC135178.2,0.43029857,0.00012876926
ATP5F1A,ACTB,0.43383893,0.00017938906
ATP5F1A,ACTG1,0.42884666,0.000111130284
ATP5F1A,AP001324.1,0.4198568,3.6247053e-05
ATP5F1B,AC004086.1,0.407111,1.6646966e-06
ATP5F1B,ACTB,0.42778462,9.930231e-05
ATP5F1B,ACTG1,0.40792137,2.3011594e-06
ATP5F1D,AC004086.1,0.45636377,0.00082898384
ATP5F1D,AC135178.2,0.43497553,0.00019807929
ATP5F1E,AC004086.1,0.62870413,0.055381943
ATP5F1E,AC005943.1,0.46367276,0.0011951077
ATP5F1E,AC007969.1,0.41558582,1.7528078e-05
ATP5F1E,AC024592.3,0.42575467,7.908857e-05
ATP5F1E,AC073861.1,0.4059994,9.996932e-07
ATP5F1E,AC093512.2,0.43160382,0.0001461385
ATP5F1E,AC135178.2,0.61888546,0.04855085
ATP5F1E,ACTB,0.56244916,0.01984717
ATP5F1E,ACTG1,0.5711245,0.02319972
ATP5F1E,AL031847.2,0.48116183,0.0024751504
ATP5F1E,AL122020.1,0.46480998,0.0012602938
ATP5F1E,AL365357.1,0.43160355,0.00014613477
ATP5F1E,AL591846.1,0.4241315,6.505782e-05
ATP5F1E,ANAPC11,0.4076169,2.0458895e-06
ATP5F1E,AP001267.5,0.4538816,0.00072421465
ATP5F1E,AP001324.1,0.59494,0.03429645
ATP5F1E,ATP5F1A,0.42732096,9.441339e-05
ATP5MC2,AC004086.1,0.6884943,0.11116242
ATP5MC2,AC005943.1,0.45317355,0.0006960381
ATP5MC2,AC007969.1,0.43578324,0.00021212158
ATP5MC2,AC010197.2,0.42903364,0.00011330531
ATP5MC2,AC024592.3,0.440152,0.00029968648
ATP5MC2,AC073861.1,0.4291903,0.000115149465
ATP5MC2,AC093512.2,0.48596752,0.0029413674
ATP5MC2,AC093899.2,0.43175027,0.00014817949
ATP5MC2,AC135178.2,0.6545799,0.07638682
ATP5MC2,ACTA1,0.4589045,0.0009462189
ATP5MC2,ACTB,0.46850872,0.0014886193
ATP5MC2,ACTC1,0.45349753,0.0007088384
ATP5MC2,ACTG1,0.51521695,0.00708101
ATP5MC2,AL031847.2,0.50975233,0.006120508
ATP5MC2,AL122020.1,0.48857403,0.003217105
ATP5MC2,AL365357.1,0.46063265,0.0010319669
ATP5MC2,AL591846.1,0.4541696,0.0007358902
ATP5MC2,ANAPC11,0.43723312,0.000238965
ATP5MC2,AP001267.5,0.47065958,0.0016332748
ATP5MC2,AP001324.1,0.5933875,0.033483528
ATP5MC2,ATP5F1E,0.5209511,0.008191727
ATP5MC3,AC004086.1,0.5265623,0.009385532
ATP5MC3,AC005943.1,0.4078318,2.2239649e-06
ATP5MC3,AC135178.2,0.4975224,0.004293974
ATP5MC3,ACTB,0.4110943,6.3218786e-06
ATP5MC3,ACTG1,0.41926965,3.3125874e-05
ATP5MC3,AP001324.1,0.45501193,0.00077075587
ATP5MC3,ATP5F1E,0.4516619,0.0006383481
ATP5MC3,ATP5MC2,0.47206086,0.0017323848
ATP5MD,AC004086.1,0.57733077,0.025816567
ATP5MD,AC005943.1,0.45552665,0.0007925935
ATP5MD,AC024592.3,0.41739947,2.4386729e-05
ATP5MD,AC093512.2,0.43493244,0.00019734801
ATP5MD,AC135178.2,0.56320643,0.020126026
ATP5MD,ACTB,0.48490232,0.00283338
ATP5MD,ACTG1,0.49223775,0.0036330563
ATP5MD,AL031847.2,0.4316546,0.0001468441
ATP5MD,AL122020.1,0.42092985,4.2446718e-05
ATP5MD,AP001267.5,0.42140865,4.542698e-05
ATP5MD,AP001324.1,0.5242981,0.008890769
ATP5MD,ATP5F1A,0.40690902,1.5268425e-06
ATP5MD,ATP5F1E,0.53655297,0.011788256
ATP5MD,ATP5MC2,0.49661472,0.0041751885
ATP5MD,ATP5MC3,0.44471908,0.000414023
ATP5ME,AC004086.1,0.530611,0.010315378
ATP5ME,AC005943.1,0.418299,2.8367896e-05
ATP5ME,AC093512.2,0.42618385,8.310869e-05
ATP5ME,AC135178.2,0.5114439,0.006407893
ATP5ME,ACTB,0.44984862,0.0005734631
ATP5ME,ACTG1,0.42467305,6.9536756e-05
ATP5ME,AP001324.1,0.49349433,0.0037835718
ATP5ME,ATP5F1E,0.49433756,0.0038868696
ATP5ME,ATP5MC2,0.46596196,0.0013286995
ATP5ME,ATP5MC3,0.4141583,1.3139544e-05
ATP5ME,ATP5MD,0.47246292,0.0017615444
ATP5MF,AC004086.1,0.4896548,0.003336314
ATP5MF,AC005943.1,0.40772793,2.1366543e-06
ATP5MF,AC135178.2,0.46685532,0.0013834195
ATP5MF,ACTB,0.43932122,0.0002814666
ATP5MF,ACTG1,0.43337807,0.00017215898
ATP5MF,AP001324.1,0.42161512,4.6754034e-05
ATP5MF,ATP5F1E,0.44514865,0.00042606937
ATP5MF,ATP5MC2,0.4524265,0.00066711154
ATP5MF,ATP5MD,0.43332633,0.00017135966
ATP5MF,ATP5ME,0.40131184,1.04517115e-08
ATP5MF-PTCD1,ATP5MF,0.4328382,0.00016393967
ATP5MG,AC004086.1,0.59155196,0.03253913
ATP5MG,AC005943.1,0.42420766,6.5675624e-05
ATP5MG,AC135178.2,0.5728709,0.023917286
ATP5MG,ACTB,0.50222397,0.004945433
ATP5MG,ACTG1,0.53927994,0.01250869
ATP5MG,AL031847.2,0.44639015,0.0004621931
ATP5MG,AL122020.1,0.4192053,3.2795146e-05
ATP5MG,AL365357.1,0.403148,1.4442621e-07
ATP5MG,AP001267.5,0.72323895,0.15635693
ATP5MG,AP001324.1,0.53452593,0.011271043
ATP5MG,ATP5F1E,0.52272826,0.00855815
ATP5MG,ATP5MC2,0.5071525,0.0056957775
ATP5MG,ATP5MC3,0.41927612,3.3159235e-05
ATP5MG,ATP5MD,0.47849688,0.0022392531
ATP5MG,ATP5ME,0.43393818,0.00018097201
ATP5MG,ATP5MF,0.41486022,1.5192222e-05
ATP5MPL,AC004086.1,0.48987696,0.003361175
ATP5MPL,AC135178.2,0.47241512,0.0017580607
ATP5MPL,ACTB,0.45479587,0.00076170964
ATP5MPL,ACTG1,0.46874094,0.0015038083
ATP5MPL,AP001324.1,0.44813272,0.0005162586
ATP5MPL,ATP5F1E,0.4588638,0.0009442583
ATP5MPL,ATP5MC2,0.428891,0.000111643596
ATP5MPL,ATP5MD,0.42821792,0.00010402094
ATP5MPL,ATP5MG,0.41636887,2.0304955e-05
ATP5PB,AC004086.1,0.41444328,1.3949015e-05
ATP5PD,AC004086.1,0.46813598,0.0014644536
ATP5PD,AC135178.2,0.4496099,0.00056526385
ATP5PD,AP001324.1,0.4010398,5.204744e-09
ATP5PD,ATP5MC2,0.40581137,9.0861596e-07
ATP5PF,AC004086.1,0.5622314,0.019767469
ATP5PF,AC005943.1,0.44594812,0.0004491066
ATP5PF,AC024592.3,0.41117683,6.4640026e-06
ATP5PF,AC093512.2,0.41606283,1.918722e-05
ATP5PF,AC135178.2,0.53662705,0.011807454
ATP5PF,ACTB,0.4597994,0.0009900035
ATP5PF,ACTG1,0.4751988,0.0019686972
ATP5PF,AL031847.2,0.41158065,7.190259e-06
ATP5PF,ANAPC11,0.40337348,1.7773718e-07
ATP5PF,AP001267.5,0.41982135,3.6053352e-05
ATP5PF,AP001324.1,0.48413447,0.0027571982
ATP5PF,ATP5F1E,0.49238023,0.0036499193
ATP5PF,ATP5MC2,0.50649583,0.0055917013
ATP5PF,ATP5MC3,0.4462073,0.0004567497
ATP5PF,ATP5MD,0.4848053,0.0028236764
ATP5PF,ATP5ME,0.4439638,0.0003933975
ATP5PF,ATP5MF,0.43275082,0.00016263445
ATP5PF,ATP5MG,0.46008298,0.0010041542
ATP5PF,ATP5MPL,0.40913564,3.5298988e-06
ATP5PO,AC004086.1,0.53211856,0.010676714
ATP5PO,AC135178.2,0.5061993,0.0055451225
ATP5PO,ACTB,0.4415232,0.00033145022
ATP5PO,ACTG1,0.48078415,0.002440757
ATP5PO,AP000311.1,0.5993965,0.036702774
ATP5PO,AP001267.5,0.4007634,2.0595843e-09
ATP5PO,AP001324.1,0.45214552,0.00065644295
ATP5PO,ATP5F1E,0.4487388,0.0005360075
ATP5PO,ATP5MC2,0.4716232,0.0017010123
ATP5PO,ATP5MD,0.42176536,4.7735695e-05
ATP5PO,ATP5MG,0.4338092,0.00017891647
ATP5PO,ATP5PF,0.42833576,0.000105329564
ATP6V0E2,AC092143.1,0.5234869,0.008717841
ATP6V0E2,APLP1,0.401689,2.230618e-08
ATP6V1G1,ACTB,0.4107066,5.6820013e-06
ATP6V1G1,ACTG1,0.44659454,0.000468329
B3GAT1,AC092143.1,0.4024172,6.538644e-08
BANF1,AC004086.1,0.46124822,0.0010637179
BANF1,AC135178.2,0.43015042,0.00012688959
BANF1,ACTB,0.4385581,0.00026539512
BANF1,ACTG1,0.4749715,0.0019508987
BANF1,ATP5MC2,0.42364237,6.118131e-05
BASP1,AC092143.1,0.70127577,0.12660146
BASP1,ACTG1,0.4305286,0.00013172465
BASP1,ACTL6B,0.47805777,0.0022018845
BASP1,APC2,0.48030463,0.0023975512
BASP1,APLP1,0.5267493,0.009427205
BASP1,ATCAY,0.4556794,0.00079915195
BASP1,ATP1A3,0.47558668,0.0019993181
BASP1,ATP6V0E2,0.4324166,0.00015770587
BCL11A,AC092143.1,0.59943855,0.036725983
BCL11A,ACTL6B,0.40666795,1.3725291e-06
BCL11A,APC2,0.42512196,7.340178e-05
BCL11A,APLP1,0.43755248,0.0002451669
BCL11A,ATCAY,0.42333385,5.881732e-05
BCL11A,ATP1A3,0.40749204,1.946909e-06
BCL11A,BASP1,0.49461204,0.0039208955
BCL11B,AC004158.1,0.43838918,0.00026192234
BCL11B,AC092143.1,0.51056594,0.006257635
BCL11B,BASP1,0.40622857,1.1186918e-06
BCL11B,BCL11A,0.40362543,2.2060847e-07
BEX1,AC004158.1,0.40431264,3.7134203e-07
BEX1,AC092143.1,0.6864996,0.10887251
BEX1,ACTL6B,0.46298787,0.001156956
BEX1,APC2,0.44275895,0.00036193206
BEX1,APLP1,0.49580404,0.004070968
BEX1,ATCAY,0.43739316,0.00024205969
BEX1,ATP1A3,0.45917323,0.0009592282
BEX1,ATP6V0E2,0.43437523,0.00018805407
BEX1,BASP1,0.5798491,0.026932156
BEX1,BCL11A,0.4719227,0.0017224395
BEX2,AC092143.1,0.58254427,0.028161177
BEX2,ACTL6B,0.42263433,5.3684504e-05
BEX2,APLP1,0.45006397,0.00058092765
BEX2,ATP1A3,0.4285497,0.00010773352
BEX2,BASP1,0.49642888,0.0041511403
BEX2,BEX1,0.5387339,0.012362149
BEX3,AC004086.1,0.46246448,0.0011283542
BEX3,AC005943.1,0.42882136,0.00011083812
BEX3,AC010422.8,0.40712988,1.678002e-06
BEX3,AC024592.3,0.4071874,1.7189409e-06
BEX3,AC091167.2,0.40148273,1.5091354e-08
BEX3,AC092143.1,0.40948978,3.9565243e-06
BEX3,AC135178.2,0.425244,7.4476724e-05
BEX3,ACTB,0.53923446,0.01249644
BEX3,ACTG1,0.61041987,0.043132674
BEX3,ANAPC11,0.4176092,2.5279342e-05
BEX3,AP001267.5,0.41855958,2.9597177e-05
BEX3,ATP5F1E,0.45817998,0.00091173104
BEX3,ATP5MC2,0.45911297,0.0009563006
BEX3,ATP5MC3,0.40495548,5.6337933e-07
BEX3,ATP5MD,0.44378948,0.00038873666
BEX3,ATP5MF,0.4226025,5.3458345e-05
BEX3,ATP5MG,0.4474737,0.00049534225
BEX3,ATP5MPL,0.4045336,4.3139252e-07
BEX3,ATP5PF,0.45145473,0.00063069863
BEX3,ATP5PO,0.42874238,0.00010992944
BEX3,ATP6V1G1,0.46197495,0.001102033
BEX3,BANF1,0.44703656,0.00048178455
BEX3,BASP1,0.4105941,5.5047603e-06
BEX3,BEX1,0.43272156,0.00016219886
BEX5,AC092143.1,0.5066175,0.005610886
BEX5,APLP1,0.43400893,0.00018210622
BEX5,ATP1A3,0.4166058,2.119948e-05
BEX5,BASP1,0.4519101,0.0006475926
BEX5,BEX1,0.42634237,8.4627274e-05
BEX5,BEX2,0.40716863,1.705505e-06
BHMT2,AFP,0.41324618,1.0760144e-05
BHMT2,AHSG,0.41743585,2.4540053e-05
BHMT2,AHSP,0.4022808,5.4929888e-08
BHMT2,AMBP,0.4075197,1.96855e-06
BHMT2,APOA1,0.41673458,2.1696509e-05
BHMT2,APOA2,0.40727308,1.7811516e-06
BHMT2,APOB,0.4103838,5.183382e-06
BHMT2,APOC1,0.41002208,4.6603554e-06
BHMT2,APOC3,0.41467035,1.4617291e-05
BHMT2,APOC4-APOC2,0.40389466,2.7349773e-07
BHMT2,APOH,0.40370938,2.3629185e-07
BIN1,AC004086.1,0.4579635,0.0009015915
BIN1,AC093512.2,0.4277542,9.897642e-05
BIN1,AC093899.2,0.5447779,0.0140492525
BIN1,AC135178.2,0.4484744,0.0005273314
BIN1,ACTA1,0.61603004,0.046675466
BIN1,ACTC1,0.63861346,0.06289715
BIN1,ACTN2,0.5216074,0.008325802
BIN1,AK1,0.4143158,1.3582871e-05
BIN1,AP001324.1,0.40051395,6.2847233e-10
BIN1,APOBEC2,0.43269044,0.00016173662
BLOC1S1,AC009779.3,0.63252324,0.058202982
BLVRB,A1BG,0.51183164,0.006475006
BLVRB,A1CF,0.4189495,3.1502135e-05
BLVRB,A2M,0.40610647,1.054183e-06
BLVRB,ABCB10,0.429199,0.00011525249
BLVRB,AC002094.3,0.69755834,0.12197269
BLVRB,AC011481.3,0.52034914,0.00807003
BLVRB,AC068724.4,0.44874305,0.0005361472
BLVRB,AC100835.2,0.4052894,6.851203e-07
BLVRB,AC104389.5,0.502274,0.004952695
BLVRB,ACADSB,0.5729312,0.023942305
BLVRB,ACSL4,0.63593453,0.06080239
BLVRB,ADH1A,0.53695136,0.011891734
BLVRB,ADH6,0.44040984,0.00030549726
BLVRB,AFP,0.75476134,0.2067069
BLVRB,AGT,0.7549668,0.20706624
BLVRB,AGXT,0.4596201,0.000981124
BLVRB,AHSG,0.7883132,0.271077
BLVRB,AHSP,0.8309333,0.3704898
BLVRB,AKR1C1,0.51038915,0.006227665
BLVRB,ALAD,0.47727528,0.0021363278
BLVRB,ALAS2,0.65029734,0.07259636
BLVRB,ALB,0.71743286,0.14808181
BLVRB,ALDOB,0.7132351,0.14228442
BLVRB,AMBP,0.77891684,0.25187084
BLVRB,AMN,0.52777433,0.009657773
