source,target,PCC,Rescaled_PCC
AL365357.1,AL122020.1,0.6509597,0.07317419
AL365357.1,AL138785.1,0.517905,0.007588269
AL365357.1,AL365205.1,0.46827015,0.001473122
AL450405.1,AC004086.1,0.477978,0.0021951403
AL450405.1,AC135178.2,0.47623527,0.0020512282
AL450405.1,AL031847.2,0.42000976,3.709126e-05
AL450405.1,AL122020.1,0.4049389,5.577466e-07
AL512380.1,ADCY1,0.4244699,6.7833134e-05
AL513165.2,AC004086.1,0.41201493,8.029887e-06
AL513165.2,AC135178.2,0.40310735,1.3890319e-07
AL589740.1,AC093899.2,0.4005735,8.7320234e-10
AL589740.1,ACTC1,0.41470158,1.471085e-05
AL590867.2,AC004086.1,0.6864689,0.108837515
AL590867.2,AC005943.1,0.47928995,0.0023078127
AL590867.2,AC006453.2,0.41206512,8.130933e-06
AL590867.2,AC007969.1,0.5352703,0.011459173
AL590867.2,AC010197.2,0.42242232,5.2190022e-05
AL590867.2,AC016739.1,0.46370932,0.001197168
AL590867.2,AC024592.3,0.45257154,0.000672664
AL590867.2,AC073861.1,0.5446747,0.014019219
AL590867.2,AC079922.1,0.41773444,2.5822514e-05
AL590867.2,AC093512.2,0.51476604,0.0069981995
AL590867.2,AC093899.2,0.5221646,0.00844077
AL590867.2,AC135178.2,0.6853769,0.10759759
AL590867.2,ACTA1,0.5132786,0.006729608
AL590867.2,ACTB,0.45171216,0.0006402125
AL590867.2,ACTC1,0.54143065,0.013097148
AL590867.2,ACTG1,0.45932055,0.00096641004
AL590867.2,ACTN2,0.4673462,0.0014141165
AL590867.2,AK1,0.4182143,2.7975806e-05
AL590867.2,AL031847.2,0.60865474,0.04205629
AL590867.2,AL122020.1,0.5916367,0.032582343
AL590867.2,AL138785.1,0.468419,0.0014827775
AL590867.2,AL365205.1,0.42016894,3.798348e-05
AL590867.2,AL365357.1,0.5656359,0.021038255
AL591846.1,AC004086.1,0.75745434,0.21145009
AL591846.1,AC005943.1,0.5464222,0.014533386
AL591846.1,AC006453.2,0.44499838,0.0004218293
AL591846.1,AC007969.1,0.5891053,0.031308148
AL591846.1,AC008038.1,0.42142585,4.553654e-05
AL591846.1,AC010132.3,0.42688483,8.9963796e-05
AL591846.1,AC010197.2,0.5000687,0.0046391794
AL591846.1,AC010422.8,0.4181407,2.7638125e-05
AL591846.1,AC016739.1,0.50697607,0.0056676897
AL591846.1,AC024592.3,0.5196429,0.007928788
AL591846.1,AC073861.1,0.5949948,0.034325365
AL591846.1,AC079922.1,0.4461933,0.00045633438
AL591846.1,AC093512.2,0.55714583,0.017966136
AL591846.1,AC093899.2,0.541662,0.0131615205
AL591846.1,AC099789.1,0.4155584,1.7435737e-05
AL591846.1,AC135178.2,0.7522137,0.20228562
AL591846.1,ACTA1,0.54366624,0.013728097
AL591846.1,ACTB,0.48477462,0.0028206143
AL591846.1,ACTC1,0.5700379,0.022760581
AL591846.1,ACTG1,0.5177369,0.007555862
AL591846.1,ACTN2,0.48728034,0.0030781901
AL591846.1,AK1,0.4535996,0.00071290345
AL591846.1,AL031847.2,0.65300083,0.074974224
AL591846.1,AL122020.1,0.6463536,0.06921861
AL591846.1,AL138785.1,0.5168915,0.007394259
AL591846.1,AL365205.1,0.46182778,0.001094201
AL591846.1,AL365357.1,0.6624021,0.08364656
AL591846.1,AL590867.2,0.5583195,0.018371703
AL627171.1,AL158801.4,0.43310863,0.0001680233
ALAD,A1BG,0.42236978,5.182399e-05
ALAD,AC002094.3,0.58109534,0.027495906
ALAD,AC011481.3,0.48450917,0.002794201
ALAD,ACADSB,0.50547796,0.0054328963
ALAD,ACSL4,0.5449416,0.014096957
ALAD,ADH1A,0.47379306,0.0018603414
ALAD,ADH6,0.4114574,6.963099e-06
ALAD,AFP,0.62987334,0.056235682
ALAD,AGT,0.60006595,0.03707368
ALAD,AGXT,0.4203348,3.8928225e-05
ALAD,AHSG,0.6209295,0.049923744
ALAD,AHSP,0.6347557,0.059895538
ALAD,AKR1C1,0.4701381,0.0015973796
ALAS2,A1BG,0.44023228,0.00030148783
ALAS2,A1CF,0.4236549,6.1278755e-05
ALAS2,ABCB10,0.40102553,4.9933084e-09
ALAS2,AC002094.3,0.6218657,0.05056111
ALAS2,AC011481.3,0.48823494,0.0031802987
ALAS2,AC068724.4,0.45711395,0.000862527
ALAS2,AC100835.2,0.409968,4.5853035e-06
ALAS2,AC104389.4,0.43791914,0.0002524186
ALAS2,AC104389.5,0.8014203,0.29946363
ALAS2,ACADSB,0.52876365,0.009883845
ALAS2,ACSL4,0.55935407,0.01873422
ALAS2,ADH1A,0.49730223,0.0042649563
ALAS2,ADH6,0.430535,0.00013180722
ALAS2,AFP,0.66710085,0.088221
ALAS2,AGT,0.6383916,0.06272188
ALAS2,AGXT,0.44356847,0.00038288021
ALAS2,AHSG,0.6593676,0.08077806
ALAS2,AHSP,0.74799776,0.19510819
ALAS2,AKR1C1,0.48016438,0.002385011
ALAS2,ALAD,0.45659807,0.0008393653
ALB,A1BG,0.66544116,0.08658665
ALB,A1CF,0.62069726,0.049766492
ALB,A2M,0.53139395,0.010502005
ALB,AADAC,0.43620434,0.00021969898
ALB,ABCB10,0.5531364,0.01662576
ALB,AC002094.3,0.90968275,0.61297965
ALB,AC011481.3,0.73527294,0.17447838
ALB,AC024267.1,0.4987312,0.0044556316
ALB,AC068724.4,0.5521141,0.016295018
ALB,AC100835.2,0.5312244,0.0104614105
ALB,AC115619.1,0.54407877,0.0138466945
ALB,ACAA1,0.5162941,0.0072814757
ALB,ACADSB,0.7813546,0.25676343
ALB,ACSL4,0.8460843,0.41095755
ALB,ACSM2B,0.41571993,1.7984452e-05
ALB,ACSS2,0.5339601,0.011129421
ALB,ADH1A,0.73774433,0.17836528
ALB,ADH6,0.6366138,0.061329056
ALB,AFP,0.98936033,0.94773936
ALB,AGT,0.94882333,0.7653216
ALB,AGXT,0.659277,0.08069344
ALB,AHSG,0.9767035,0.8879818
ALB,AHSP,0.943619,0.7437554
ALB,AKR1C1,0.7205245,0.15245084
ALB,AKR1C2,0.44710302,0.0004838295
ALB,AKR1C3,0.48613504,0.0029585962
ALB,AL049839.2,0.41592056,1.868187e-05
ALB,ALAD,0.63359207,0.05900929
ALB,ALAS2,0.6690312,0.090147585
ALDH1A1,AC002094.3,0.50271416,0.0050169183
ALDH1A1,AC011481.3,0.43364316,0.00017629354
ALDH1A1,ACADSB,0.44435525,0.0004039998
ALDH1A1,ACSL4,0.4824614,0.002595961
ALDH1A1,ADH1A,0.4099083,4.503416e-06
ALDH1A1,AFP,0.54938513,0.015433637
ALDH1A1,AGT,0.526847,0.00944902
ALDH1A1,AHSG,0.5407012,0.012895544
ALDH1A1,AHSP,0.52793497,0.009694244
ALDH1A1,ALB,0.5557261,0.017483586
ALDH1L1,AC002094.3,0.45514575,0.0007763939
ALDH1L1,ACADSB,0.4018287,2.8312211e-08
ALDH1L1,ACSL4,0.44043177,0.00030599502
ALDH1L1,AFP,0.5078212,0.0058030807
ALDH1L1,AGT,0.48153552,0.002509497
ALDH1L1,AHSG,0.5034309,0.005122679
ALDH1L1,AHSP,0.47432145,0.0019005911
ALDH1L1,ALB,0.5028902,0.005042762
ALDH4A1,AC002094.3,0.4996394,0.004579724
ALDH4A1,AC011481.3,0.40581432,9.100006e-07
ALDH4A1,ACADSB,0.4343136,0.00018704437
ALDH4A1,ACSL4,0.47151574,0.0016933669
ALDH4A1,ADH1A,0.4100767,4.7369786e-06
ALDH4A1,AFP,0.5512536,0.016020037
ALDH4A1,AGT,0.52471447,0.0089804195
ALDH4A1,AHSG,0.54549706,0.014259647
ALDH4A1,AHSP,0.5196313,0.007926489
ALDH4A1,AKR1C1,0.4087862,3.1401446e-06
ALDH4A1,ALB,0.5462553,0.014483746
ALDOA,AC093512.2,0.41930428,3.3304786e-05
ALDOB,A1BG,0.62734056,0.05439724
ALDOB,A1CF,0.5722222,0.02364903
ALDOB,A2M,0.4819632,0.0025491922
ALDOB,AADAC,0.4045924,4.4839643e-07
ALDOB,ABCB10,0.5084452,0.00590442
ALDOB,AC002094.3,0.8375477,0.38781303
ALDOB,AC011481.3,0.6728329,0.0940235
ALDOB,AC024267.1,0.4661889,0.0013424611
ALDOB,AC068724.4,0.51587594,0.0072032074
ALDOB,AC100835.2,0.501726,0.004873507
ALDOB,AC115619.1,0.5050177,0.0053620846
ALDOB,ACAA1,0.47428063,0.0018974607
ALDOB,ACADSB,0.7247305,0.15853141
ALDOB,ACSL4,0.77990544,0.25384736
ALDOB,ACSS2,0.49336746,0.00376819
ALDOB,ADH1A,0.6840114,0.10606046
ALDOB,ADH6,0.59110665,0.032312725
ALDOB,AFP,0.91544735,0.63401455
ALDOB,AGT,0.87888175,0.5084299
ALDOB,AGXT,0.60989296,0.04280947
ALDOB,AHSG,0.9048883,0.5958433
ALDOB,AHSP,0.8675925,0.47331348
ALDOB,AKR1C1,0.6650056,0.086161144
ALDOB,AKR1C2,0.41214985,8.303437e-06
ALDOB,AKR1C3,0.45001495,0.00057922263
ALDOB,ALAD,0.58757913,0.03055623
ALDOB,ALAS2,0.6221155,0.050732087
ALDOB,ALB,0.9158212,0.635395
ALDOB,ALDH1A1,0.5095257,0.0060826726
ALDOB,ALDH1L1,0.4721831,0.0017412168
ALDOB,ALDH4A1,0.51303756,0.0066867406
ALKBH6,AC002116.1,0.44303414,0.00036896527
ALKBH7,AC004086.1,0.47862914,0.0022505918
ALKBH7,AC135178.2,0.46865472,0.0014981569
ALKBH7,AL031847.2,0.41457796,1.4342869e-05
ALPL,AC073611.1,0.6309248,0.057010915
AMBP,A1BG,0.67787206,0.09933009
AMBP,A1CF,0.591362,0.03244242
AMBP,A2M,0.50728667,0.0057172007
AMBP,AADAC,0.416968,2.2617094e-05
AMBP,ABCB10,0.532348,0.010732429
AMBP,AC002094.3,0.87115026,0.4841996
AMBP,AC011481.3,0.7114982,0.1399306
AMBP,AC024267.1,0.48688406,0.0030364515
AMBP,AC068724.4,0.54103065,0.012986335
AMBP,AC100835.2,0.52737945,0.009568508
AMBP,AC115619.1,0.5296797,0.010096299
AMBP,ACAA1,0.4965782,0.0041704527
AMBP,ACADSB,0.75208205,0.20205882
AMBP,ACSL4,0.8172583,0.33632654
AMBP,ACSM2B,0.4008697,3.0453813e-09
AMBP,ACSS2,0.5155229,0.007137569
AMBP,ADH1A,0.715384,0.14523292
AMBP,ADH6,0.6144603,0.045665354
AMBP,AFP,0.9664521,0.8414646
AMBP,AGT,0.9271388,0.67814285
AMBP,AGXT,0.64150333,0.06521019
AMBP,AHSG,0.9582539,0.80545527
AMBP,AHSP,0.90852135,0.6087986
AMBP,AKR1C1,0.70074725,0.12593636
AMBP,AKR1C2,0.43169165,0.00014736023
AMBP,AKR1C3,0.4711623,0.0016683834
AMBP,AL049839.2,0.41046038,5.2989294e-06
AMBP,ALAD,0.6088398,0.042168297
AMBP,ALAS2,0.64521706,0.06826502
AMBP,ALB,0.9565253,0.7979966
AMBP,ALDH1A1,0.5274118,0.009575804
AMBP,ALDH1L1,0.4970175,0.0042276243
AMBP,ALDH4A1,0.53673077,0.011834363
AMBP,ALDOB,0.8902934,0.5456503
AMER2,AC092143.1,0.5183928,0.007682843
AMHR2,ALDH1A2,0.40238857,6.308968e-08
AMN,A1BG,0.49821535,0.0043861577
AMN,A1CF,0.4387348,0.00026906046
AMN,AC002094.3,0.6538803,0.07575881
AMN,AC011481.3,0.53019404,0.0102169085
AMN,AC068724.4,0.40185824,2.9706237e-08
AMN,ACADSB,0.56241626,0.019835113
AMN,ACSL4,0.6068325,0.040964015
AMN,ADH1A,0.53221256,0.010699519
AMN,ADH6,0.45434123,0.0007429071
AMN,AFP,0.7168226,0.14722945
AMN,AGT,0.6870227,0.109469935
AMN,AGXT,0.48093855,0.002454779
AMN,AHSG,0.70908684,0.13670605
AMN,AHSP,0.6793683,0.100943334
AMN,AKR1C1,0.5135777,0.006783054
AMN,ALAD,0.45832083,0.0009183687
AMN,ALAS2,0.47816446,0.0022109256
AMN,ALB,0.7122775,0.14098343
AMN,ALDH1A1,0.4021166,4.3899227e-08
AMN,ALDOB,0.6654573,0.086602464
AMN,AMBP,0.6999645,0.12495564
ANAPC11,AC004086.1,0.54438955,0.01393649
ANAPC11,AC005943.1,0.50317407,0.005084612
ANAPC11,AC007969.1,0.42378476,6.229345e-05
ANAPC11,AC010132.3,0.4319395,0.00015084496
ANAPC11,AC010197.2,0.46352857,0.0011870072
ANAPC11,AC010422.8,0.42305493,5.6733235e-05
ANAPC11,AC024592.3,0.46430245,0.0012309167
ANAPC11,AC135178.2,0.5234364,0.008707152
ANAPC11,ACTB,0.49003044,0.0033784246
ANAPC11,ACTG1,0.5021643,0.004936779
ANAPC11,AL031847.2,0.44756874,0.0004983232
ANAPC11,AL122020.1,0.4109308,6.046483e-06
ANAPC11,AL365205.1,0.40443,4.0249105e-07
ANAPC11,AL365357.1,0.46150726,0.0010772715
ANAPC11,AL591846.1,0.44941974,0.00055878825
ANAPC16,AC004086.1,0.4254458,7.6277065e-05
ANAPC16,AC135178.2,0.41261995,9.305041e-06
ANG,AC002094.3,0.4394888,0.00028508066
ANG,ACSL4,0.41258413,9.226029e-06
ANG,AFP,0.4848434,0.0028274853
ANG,AGT,0.46309045,0.0011626177
ANG,AHSG,0.47693458,0.002108195
ANG,AHSP,0.45239764,0.00066601095
ANG,ALB,0.4817906,0.0025331234
ANG,ALDOB,0.4419745,0.00034237522
ANG,AMBP,0.4738056,0.0018612905
ANGPTL3,A1BG,0.53846943,0.012291586
ANGPTL3,A1CF,0.50054425,0.0047056307
ANGPTL3,A2M,0.41454068,1.42331055e-05
ANGPTL3,ABCB10,0.43465486,0.0001926808
ANGPTL3,AC002094.3,0.71582764,0.14584666
ANGPTL3,AC011481.3,0.5808607,0.02738915
ANGPTL3,AC024267.1,0.4015806,1.8281371e-08
ANGPTL3,AC068724.4,0.44511583,0.00042514107
ANGPTL3,AC100835.2,0.42459342,6.886564e-05
ANGPTL3,AC115619.1,0.4360279,0.00021650273
ANGPTL3,ACAA1,0.40763068,2.0570044e-06
ANGPTL3,ACADSB,0.6177091,0.04777228
ANGPTL3,ACSL4,0.67240673,0.09358359
ANGPTL3,ACSS2,0.41963646,3.5053818e-05
ANGPTL3,ADH1A,0.5823229,0.028058847
ANGPTL3,ADH6,0.50524926,0.005397633
ANGPTL3,AFP,0.78467244,0.2635235
ANGPTL3,AGT,0.7508543,0.1999524
ANGPTL3,AGXT,0.5177416,0.007556769
ANGPTL3,AHSG,0.77569604,0.24550255
ANGPTL3,AHSP,0.74255174,0.18609071
ANGPTL3,AKR1C1,0.57044256,0.022923466
ANGPTL3,ALAD,0.49825007,0.0043908106
ANGPTL3,ALAS2,0.52902406,0.009943935
ANGPTL3,ALB,0.7869302,0.2681909
ANGPTL3,ALDH1A1,0.44035906,0.00030434693
ANGPTL3,ALDH4A1,0.4323906,0.00015732688
ANGPTL3,ALDOB,0.7273617,0.16241631
ANGPTL3,AMBP,0.7596925,0.21544689
ANGPTL3,AMN,0.5576035,0.018123563
ANGPTL6,ABI3BP,0.4744834,0.0019130424
ANK1,A1BG,0.4816965,0.0025243885
ANK1,A1CF,0.4519274,0.0006482398
ANK1,ABCB10,0.42763716,9.772961e-05
ANK1,AC002094.3,0.6641628,0.08534168
ANK1,AC011481.3,0.51720357,0.0074536437
ANK1,AC068724.4,0.42988974,0.00012362668
ANK1,AC100835.2,0.4094373,3.891244e-06
ANK1,ACADSB,0.5671719,0.021628967
ANK1,ACSL4,0.6062138,0.04059751
ANK1,ACSS2,0.4005126,6.2356525e-10
ANK1,ADH1A,0.5288017,0.009892606
ANK1,ADH6,0.46925193,0.0015375944
ANK1,AFP,0.7132552,0.14231186
ANK1,AGT,0.6814604,0.1032281
ANK1,AGXT,0.47610444,0.002040685
ANK1,AHSG,0.7059543,0.13259156
ANK1,AHSP,0.7229256,0.1559027
ANK1,AKR1C1,0.53083754,0.010369151
ANK1,ALAD,0.4805317,0.0024179455
ANK1,ALAS2,0.57988167,0.026946777
ANK1,ALB,0.7147559,0.14436693
ANK1,ALDH4A1,0.40891635,3.2817634e-06
ANK1,ALDOB,0.66395795,0.0851433
ANK1,AMBP,0.6912285,0.114353076
ANK1,AMN,0.5159198,0.0072113904
ANK1,ANGPTL3,0.5665969,0.021406574
ANKS1B,AC092143.1,0.44830167,0.0005217141
ANO5,AC073611.1,0.5158587,0.0071999948
ANO5,ALPL,0.45638233,0.00082980347
ANP32A,ACTB,0.43213296,0.00015360242
ANP32A,ACTG1,0.47088996,0.0016493022
ANP32B,AC004086.1,0.43713343,0.00023705071
ANP32B,AC135178.2,0.4293536,0.000117092706
ANP32B,ACTB,0.4457305,0.00044275567
ANP32B,AL031847.2,0.40877572,3.1289105e-06
ANPEP,AFP,0.431133,0.00013970402
ANPEP,AGT,0.4112409,6.5758118e-06
ANPEP,AHSG,0.42306733,5.6824796e-05
ANPEP,AHSP,0.4145643,1.4302616e-05
ANPEP,ALB,0.43303037,0.00016683462
ANPEP,AMBP,0.41579562,1.8245511e-05
ANTXR1,AHNAK,0.42171434,4.7400776e-05
ANXA2,AC004086.1,0.48026508,0.00239401
ANXA2,AC073861.1,0.4226731,5.396087e-05
ANXA2,AC135178.2,0.48627192,0.0029727237
ANXA2,ACTB,0.47326863,0.0018209595
ANXA2,AHNAK,0.49789423,0.0043432754
ANXA2,AL031847.2,0.4311418,0.0001398224
ANXA2,AL122020.1,0.47263843,0.0017743749
ANXA2,AL365357.1,0.40637034,1.196832e-06
ANXA2,ANTXR1,0.45252773,0.00067098375
ANXA2,ANXA1,0.48205677,0.002557934
ANXA5,AC004086.1,0.44395372,0.00039312718
ANXA5,AC135178.2,0.4375956,0.00024601255
ANXA5,ACTB,0.4682275,0.0014703631
ANXA5,ACTG1,0.41860628,2.9821162e-05
ANXA5,AL031847.2,0.40033716,1.7743118e-10
ANXA5,AL122020.1,0.40100953,4.7631685e-09
ANXA5,ANXA2,0.46252134,0.0011314385
ANXA6,AC004086.1,0.40004882,5.385651e-13
ANXA6,AC135178.2,0.40069747,1.5707649e-09
AP000311.1,AC004086.1,0.4658657,0.001322891
AP000311.1,AC010197.2,0.4235322,6.0329934e-05
AP000311.1,AC135178.2,0.45524496,0.0007805918
AP000311.1,ACTG1,0.40241262,6.501469e-08
AP001267.5,AC004086.1,0.6912066,0.11432724
AP001267.5,AC005943.1,0.5641591,0.02048052
AP001267.5,AC007969.1,0.53818923,0.012217118
AP001267.5,AC008038.1,0.4023668,6.137911e-08
AP001267.5,AC010132.3,0.45822114,0.0009136674
AP001267.5,AC010197.2,0.54705125,0.014721509
AP001267.5,AC010422.8,0.46232498,0.001120811
AP001267.5,AC016739.1,0.4396893,0.0002894453
AP001267.5,AC024592.3,0.5270546,0.00949549
AP001267.5,AC073861.1,0.49285057,0.003705953
AP001267.5,AC093512.2,0.4706951,0.0016357396
AP001267.5,AC093899.2,0.41011012,4.7842495e-06
AP001267.5,AC135178.2,0.6826317,0.10452223
AP001267.5,ACTA1,0.4001408,1.2918919e-11
AP001267.5,ACTB,0.5380622,0.01218346
AP001267.5,ACTC1,0.42139024,4.5309836e-05
AP001267.5,ACTG1,0.59886736,0.036411338
AP001267.5,AL031847.2,0.5964168,0.035081796
AP001267.5,AL122020.1,0.53516465,0.01143235
AP001267.5,AL133352.1,0.43841887,0.00026253038
AP001267.5,AL138785.1,0.4812728,0.0024853153
AP001267.5,AL365205.1,0.44544864,0.00043461888
AP001267.5,AL365357.1,0.563964,0.02040759
AP001267.5,AL590867.2,0.49151316,0.003548108
AP001267.5,AL591846.1,0.5647885,0.020717006
AP001267.5,ANAPC11,0.4786144,0.0022493254
AP001267.5,AP000311.1,0.42180067,4.7968435e-05
AP001324.1,ABLIM3,0.4118443,7.692635e-06
AP001324.1,AC004086.1,0.8766788,0.5014455
AP001324.1,AC005943.1,0.5947994,0.034222282
AP001324.1,AC006453.2,0.5181049,0.0076269335
AP001324.1,AC007969.1,0.68630165,0.108647004
AP001324.1,AC008038.1,0.4662903,0.0013486397
AP001324.1,AC009779.3,0.41585585,1.8455028e-05
AP001324.1,AC010132.3,0.45858306,0.0009308124
AP001324.1,AC010197.2,0.5350423,0.011401329
AP001324.1,AC010422.8,0.4737273,0.0018553714
AP001324.1,AC016739.1,0.5980131,0.03594413
AP001324.1,AC024293.1,0.44735855,0.00049174635
AP001324.1,AC024592.3,0.5702671,0.02285274
AP001324.1,AC073861.1,0.7039829,0.13004497
AP001324.1,AC079922.1,0.5414131,0.01309228
AP001324.1,AC090498.1,0.4500979,0.000582109
AP001324.1,AC093512.2,0.62517107,0.05285474
AP001324.1,AC093899.2,0.6277962,0.05472495
AP001324.1,AC099789.1,0.4900857,0.0033846486
AP001324.1,AC135178.2,0.87741023,0.5037573
AP001324.1,ACTA1,0.6094756,0.04255461
AP001324.1,ACTB,0.597103,0.035450786
AP001324.1,ACTC1,0.65094936,0.07316517
AP001324.1,ACTG1,0.60989416,0.042810194
AP001324.1,ACTN2,0.5616097,0.019541068
AP001324.1,ADSL,0.40160158,1.901908e-08
AP001324.1,AK1,0.49158353,0.0035562986
AP001324.1,AKR1B1,0.42555645,7.727652e-05
AP001324.1,AL031847.2,0.7806673,0.25537768
AP001324.1,AL122020.1,0.7691921,0.23297183
AP001324.1,AL138785.1,0.60389555,0.03924365
AP001324.1,AL365205.1,0.54825974,0.015087448
AP001324.1,AL365357.1,0.72547305,0.15962142
AP001324.1,AL450405.1,0.45514092,0.00077619
AP001324.1,AL590867.2,0.666988,0.08810924
AP001324.1,AL591846.1,0.71917063,0.15052716
AP001324.1,ALKBH7,0.43806237,0.00025528975
AP001324.1,ANAPC11,0.4792082,0.0023006813
AP001324.1,ANP32B,0.4516387,0.000637488
AP001324.1,ANXA2,0.53150976,0.010529798
AP001324.1,ANXA5,0.49424297,0.0038751892
AP001324.1,ANXA6,0.4346634,0.00019282303
AP001324.1,AP001267.5,0.6212624,0.05014976
AP003352.1,AC006064.4,0.5056019,0.0054520667
AP003352.1,AC011603.2,0.55073845,0.015856903
AP003352.1,AC018512.1,0.49683946,0.004204393
AP003352.1,AC068631.1,0.43799168,0.00025387004
AP003352.1,AC087457.1,0.53463537,0.011298572
AP003352.1,AC093484.3,0.41975674,3.5701927e-05
AP003352.1,AC100778.3,0.55256534,0.01644045
AP003352.1,AC135178.3,0.41495517,1.5485302e-05
AP003352.1,AL117190.2,0.44265312,0.0003592514
AP2M1,ACTB,0.477404,0.0021470212
AP2M1,ACTG1,0.4418141,0.00033846527
AP2S1,ACTB,0.4071213,1.6719493e-06
APBB1,AC092143.1,0.47983545,0.002355773
APC2,AC092143.1,0.61871284,0.048436087
APC2,ACTL6B,0.47388512,0.0018673125
APCDD1,ADAM22,0.44800812,0.0005122596
APEX1,AC004086.1,0.48891774,0.003254703
APEX1,AC005943.1,0.42057225,4.0307998e-05
APEX1,AC010197.2,0.432445,0.00015812073
APEX1,AC010422.8,0.4023291,5.8492496e-08
APEX1,AC135178.2,0.46476287,0.0012575471
APEX1,ACTB,0.4970077,0.0042263423
APEX1,ACTG1,0.538279,0.012240942
APEX1,AL031847.2,0.4125455,9.141338e-06
APEX1,ANAPC11,0.40133673,1.10578595e-08
APEX1,AP001267.5,0.42934057,0.000116936906
APEX1,AP001324.1,0.42171812,4.7425576e-05
APLP1,AC003112.1,0.43249804,0.00015889763
APLP1,AC091167.2,0.41181502,7.635696e-06
APLP1,AC092143.1,0.6967336,0.12096126
APLP1,ACTL6B,0.52018195,0.008036444
APLP1,APBB1,0.40876263,3.1149373e-06
APLP1,APC2,0.53109837,0.01043129
APOA1,A1BG,0.68922967,0.11201461
APOA1,A1CF,0.59711283,0.035456095
APOA1,A2M,0.5204526,0.008090863
APOA1,AADAC,0.4276967,9.836265e-05
APOA1,ABCB10,0.5388526,0.012393898
APOA1,AC002094.3,0.8878197,0.53743285
APOA1,AC011481.3,0.72962457,0.16580775
APOA1,AC024267.1,0.48646918,0.0029931616
APOA1,AC068724.4,0.5487263,0.015230342
APOA1,AC100835.2,0.53378034,0.011084676
APOA1,AC115619.1,0.53740525,0.012010364
APOA1,ACAA1,0.50810283,0.005848673
APOA1,ACADSB,0.7633138,0.22201984
APOA1,ACSL4,0.8258905,0.35763493
APOA1,ACSM2B,0.40432045,3.733627e-07
APOA1,ACSS2,0.5281395,0.009740806
APOA1,ADH1A,0.724684,0.15846334
APOA1,ADH6,0.6228172,0.051214434
APOA1,AFP,0.9813164,0.9094605
APOA1,AGT,0.9422134,0.7380011
APOA1,AGXT,0.6524898,0.07452081
APOA1,AHSG,0.970476,0.8595244
APOA1,AHSP,0.9216199,0.6570655
APOA1,AKR1C1,0.70937175,0.13708441
APOA1,AKR1C2,0.4371708,0.00023776715
APOA1,AKR1C3,0.4763421,0.0020598643
APOA1,AL049839.2,0.41519064,1.6228321e-05
APOA1,ALAD,0.6178432,0.04786062
APOA1,ALAS2,0.6531558,0.07511209
APOA1,ALB,0.96900463,0.8528913
APOA1,ALDH1A1,0.53543967,0.011502275
APOA1,ALDH1L1,0.5027231,0.0050182287
APOA1,ALDH4A1,0.5465725,0.0145781925
APOA1,ALDOB,0.90314126,0.5896795
APOA1,AMBP,0.96557266,0.8375511
APOA1,AMN,0.71598554,0.14606552
APOA1,ANG,0.48057395,0.0024217544
APOA1,ANGPTL3,0.7669783,0.228806
APOA1,ANK1,0.69918346,0.12398208
APOA1,ANPEP,0.4225941,5.3398737e-05
APOA1-AS,AC006064.4,0.47669065,0.002088206
APOA1-AS,AC011603.2,0.5099066,0.006146351
APOA1-AS,AC018512.1,0.4506019,0.0005998555
APOA1-AS,AC068631.1,0.45153597,0.0006336909
APOA1-AS,AC087457.1,0.50785136,0.005807953
APOA1-AS,AC100778.3,0.51625603,0.007274324
APOA1-AS,AL117190.2,0.42914572,0.00011462266
APOA1-AS,AP003352.1,0.47764137,0.0021668347
APOA2,A1BG,0.6918973,0.11514267
APOA2,A1CF,0.6142752,0.045547232
APOA2,A2M,0.513152,0.0067070704
APOA2,AADAC,0.43109807,0.00013923434
APOA2,ABCB10,0.54630435,0.014498325
APOA2,AC002094.3,0.89043087,0.54610926
APOA2,AC011481.3,0.7292831,0.16529301
APOA2,AC024267.1,0.50495493,0.0053524766
APOA2,AC068724.4,0.556588,0.01777549
APOA2,AC100835.2,0.5371283,0.011937894
APOA2,AC115619.1,0.5459538,0.014394363
APOA2,ACAA1,0.50742555,0.0057394314
APOA2,ACADSB,0.77371615,0.24164161
APOA2,ACSL4,0.83900887,0.39171126
APOA2,ACSM2B,0.41459623,1.4396857e-05
APOA2,ACSS2,0.52610064,0.009283205
APOA2,ADH1A,0.73499566,0.17404586
APOA2,ADH6,0.63325226,0.05875215
APOA2,AFP,0.9891756,0.9468484
APOA2,AGT,0.9466107,0.75610244
APOA2,AGXT,0.65324795,0.075194135
APOA2,AHSG,0.9798044,0.90238273
APOA2,AHSP,0.9256775,0.6725185
APOA2,AKR1C1,0.7143459,0.14380349
APOA2,AKR1C2,0.43841875,0.0002625279
APOA2,AKR1C3,0.4812767,0.0024856739
APOA2,AL049839.2,0.4130116,1.0198558e-05
APOA2,ALAD,0.6237064,0.051830024
APOA2,ALAS2,0.66143954,0.08272942
APOA2,ALB,0.97832245,0.89548075
APOA2,ALDH1A1,0.54201186,0.0132592805
APOA2,ALDH1L1,0.5104663,0.006240729
APOA2,ALDH4A1,0.55199045,0.0162553
APOA2,ALDOB,0.9126796,0.62385577
APOA2,AMBP,0.96700174,0.8439161
APOA2,AMN,0.7155936,0.14552264
APOA2,ANG,0.4869007,0.0030381954
APOA2,ANGPTL3,0.7799741,0.25398502
APOA2,ANK1,0.7074932,0.13460234
APOA2,ANPEP,0.42517486,7.386645e-05
