source,target,PCC,Rescaled_PCC
CCNI,RPS4X,0.41276008,9.618464e-06
CCNI,RPS24,0.40431705,3.724826e-07
CCNI,RPS10-NUDT3,0.40082264,2.5773028e-09
CCNI,TMSB10,0.5410652,0.012995888
CCNI,SOX11,0.4675956,0.0014298861
CCNI,RPL15,0.41152084,7.0794217e-06
CCNI,YWHAQ,0.45850787,0.00092723285
CCNI,RPL38,0.40283528,1.0551914e-07
CCNI,COX7C,0.43353498,0.00017459835
CCNI,SUMO2,0.46278772,0.0011459618
CCNI,RPL34,0.4280763,0.00010246262
CCNI,JPT1,0.50914603,0.006019633
CCNI,RPSA,0.42516768,7.380323e-05
CCNI,RPL39,0.41345504,1.1277182e-05
CCNI,TUBB2A,0.41575363,1.8100385e-05
CCNI,DPYSL3,0.45391133,0.0007254147
CCNI,MAP2,0.45190832,0.0006475257
CCNI,LSM7,0.4016266,1.9923853e-08
CCNI,STMN1,0.5339037,0.011115373
CCNI,SOX4,0.4860502,0.0029498616
CCNI,DPYSL2,0.4047899,5.087712e-07
CCNI,RPL13A,0.42331332,5.866219e-05
CCNI,CD24,0.4771837,0.0021287415
CCNI,HNRNPA1,0.44418782,0.00039944198
CCNI,ELAVL3,0.44127616,0.00032556974
CCNI,NDUFA4,0.4574917,0.00087975437
CCNI,TUBA1A,0.52679795,0.009438061
CCNI,ACTB,0.4518912,0.00064688566
CCNI,PPIA,0.4136277,1.1716952e-05
CCNI,PPDPF,0.40896177,3.3321699e-06
CCNI,ZNF428,0.4135795,1.1593016e-05
CCNI,C4orf48,0.40275308,9.6605575e-08
CCNI,COX6C,0.4098229,4.3879936e-06
CCNI,GAPDH,0.41041595,5.231687e-06
CCNI,STMN2,0.4578903,0.0008981802
CCNI,NCAM1,0.41758123,2.5159012e-05
CCNI,VAMP2,0.41952994,3.4486475e-05
CCNI,RPL30,0.4338993,0.00018035107
CCNI,FXYD6,0.4163976,2.0412052e-05
CCNI,MLLT11,0.47717848,0.0021283093
CCNI,TMSB4XP4,0.43338698,0.00017229687
CCNI,SET,0.42267096,5.394555e-05
CCNI,TMSB15A,0.40879157,3.1458997e-06
CCNI,DPYSL5,0.424621,6.909749e-05
SEZ6L2,PCSK1N,0.44125092,0.00032497276
SEZ6L2,NNAT,0.42779994,9.946666e-05
SEZ6L2,RTN1,0.45831597,0.0009181391
SEZ6L2,GAP43,0.45666817,0.0008424878
SEZ6L2,NSG1,0.40312165,1.4083041e-07
SEZ6L2,INA,0.44258177,0.00035745162
SEZ6L2,UCHL1,0.43548214,0.0002068119
SEZ6L2,GPM6A,0.41444308,1.3948409e-05
SEZ6L2,CRMP1,0.40393746,2.8261314e-07
SEZ6L2,NSG2,0.41729158,2.3935905e-05
SEZ6L2,STMN2,0.45430592,0.0007414596
SLC1A2,TUBB4A,0.4288435,0.00011109376
SLC1A2,CYP11B1,0.40513095,6.253723e-07
CD44,LGALS1,0.41979036,3.5884485e-05
CD44,POSTN,0.43549535,0.00020704286
CD44,S100A10,0.4038338,2.6087636e-07
CD44,COL3A1,0.40928417,3.7048892e-06
CD44,MEST,0.44022644,0.0003013566
APOC3,ACSL4,0.7693098,0.23319471
APOC3,MAOB,0.40184006,2.8842878e-08
APOC3,SERPIND1,0.645991,0.06891344
APOC3,FTCD,0.60717106,0.04116551
APOC3,SLC17A9,0.40571615,8.646811e-07
APOC3,RBM38,0.5229156,0.008597401
APOC3,ACSS2,0.45534858,0.00078499253
APOC3,FTLP3,0.41068232,5.643419e-06
APOC3,A1BG,0.64529157,0.06832726
APOC3,ATF5,0.5603709,0.019095145
APOC3,FOXA3,0.46985707,0.0015782547
APOC3,APOC2,0.60580075,0.040354036
APOC3,AC011481.3,0.676056,0.09739527
APOC3,APOC4-APOC2,0.897876,0.57136
APOC3,APOC1,0.8995976,0.5773074
APOC3,APOE,0.73761934,0.17816733
APOC3,PRODH2,0.59338987,0.03348477
APOC3,HPN,0.5522423,0.016336236
APOC3,CEBPA,0.52520514,0.009086832
APOC3,KLF1,0.66181594,0.083087265
APOC3,PRDX2,0.6659594,0.08709482
APOC3,FECH,0.5805652,0.02725514
APOC3,TTR,0.44757295,0.00049845525
APOC3,FASN,0.40662533,1.3463801e-06
APOC3,C17orf99,0.43373328,0.00017771409
APOC3,APOH,0.8973172,0.56943804
APOC3,AC002094.3,0.8276159,0.36199933
APOC3,MAP2K3,0.44481426,0.00041667256
APOC3,SLC13A5,0.5535352,0.016755993
APOC3,GLTPD2,0.51604223,0.0072342646
APOC3,HSD17B2,0.45622924,0.00082306226
APOC3,C3,0.66633767,0.08746694
APOC3,MT1X,0.71015996,0.13813485
APOC3,MT1M,0.7224039,0.15514825
APOC3,MT1F,0.83029485,0.36884558
APOC3,MT2A,0.8579293,0.4445713
APOC3,MT1H,0.92288196,0.6618464
APOC3,MT1G,0.9314965,0.69510025
APOC3,AHSP,0.88313204,0.52208793
APOC3,SPN,0.4348943,0.00019670218
APOC3,TANGO2,0.4070189,1.6008561e-06
APOC3,VTN,0.8901447,0.5451539
APOC3,HBM,0.86282814,0.45899233
APOC3,AC100835.2,0.48675692,0.0030231413
APOC3,LIPC,0.68842864,0.11108652
APOC3,AMN,0.66271037,0.08394171
APOC3,SLC25A47,0.40218672,4.8408662e-08
APOC3,SERPINA4,0.7229155,0.15588799
APOC3,SERPINA5,0.700421,0.12552695
APOC3,SERPINA11,0.62158847,0.050371826
APOC3,SERPINA1,0.8116765,0.32300887
APOC3,LINC01146,0.4638298,0.0012039714
APOC3,ANG,0.4427274,0.0003611312
APOC3,CPB2,0.5815377,0.027697902
APOC3,HBA1,0.47296277,0.0017982498
APOC3,AGXT,0.5818872,0.027858162
APOC3,ARSE,0.4005275,6.79542e-10
APOC3,SELENOP,0.6704676,0.091599256
APOC3,HMGCS1,0.77718467,0.24843241
APOC3,HAL,0.6739878,0.09522257
APOC3,GPC3,0.46780947,0.001443501
APOC3,LINC02027,0.41679996,2.1951826e-05
APOC3,FGB,0.913786,0.62790346
APOC3,GYPB,0.7509802,0.2001677
APOC3,TAL1,0.61218727,0.04422869
APOC3,BHMT,0.42439324,6.719766e-05
APOC3,CYP19A1,0.44075912,0.00031348772
APOC3,CD36,0.55250657,0.016421461
APOC3,HSD17B11,0.40015054,1.5791691e-11
APOC3,RHD,0.47803852,0.002200256
APOC3,HRG,0.6587929,0.08024229
APOC3,CYP3A7,0.8329833,0.3758025
APOC3,GATA1,0.5779069,0.026069015
APOC3,AHSG,0.9274293,0.6792648
APOC3,SLC2A1,0.53466815,0.011306828
APOC3,FGA,0.87961864,0.5107806
APOC3,SELENBP1,0.569633,0.022598378
APOC3,TF,0.9321663,0.69773126
APOC3,ALDH1L1,0.4664556,0.0013587545
APOC3,TMEM176B,0.5138722,0.0068359566
APOC3,TMEM56,0.6054477,0.04014672
APOC3,FGG,0.8816588,0.5173264
APOC3,HBA2,0.47486508,0.0019426027
APOC3,ITIH1,0.8223165,0.34870675
APOC3,SLC38A3,0.6361655,0.060981136
APOC3,HYAL1,0.46200678,0.0011037317
APOC3,MST1,0.66851604,0.08963071
APOC3,ACAA1,0.4407181,0.0003125424
APOC3,CPS1,0.8010449,0.29862428
APOC3,RHCE,0.48699886,0.0030485035
APOC3,BHMT2,0.47695878,0.0021101856
APOC3,PROC,0.5594035,0.018751651
APOC3,XK,0.40573266,8.7219524e-07
APOC3,UROD,0.5933673,0.033473033
APOC3,GC,0.82180405,0.34743884
APOC3,UGT2B4,0.6217379,0.05047379
APOC3,F5,0.6042009,0.03942022
APOC3,RBP2,0.409508,3.979345e-06
APOC3,PAH,0.71449643,0.14401022
APOC3,C2orf72,0.418813,3.0826144e-05
APOC3,C8A,0.5122337,0.006545091
APOC3,EBP,0.58476585,0.029201915
APOC3,BLVRB,0.79262036,0.2801977
APOC3,TSPAN32,0.44847172,0.0005272438
APOC3,TST,0.61156243,0.04383912
APOC3,TFRC,0.8148605,0.33056167
APOC3,SAA4,0.42059407,4.0436367e-05
APOC3,HMGCS2,0.6641144,0.08529479
APOC3,GLUD1,0.57808286,0.02614644
APOC3,GJB1,0.5507971,0.01587542
APOC3,HMBS,0.76172847,0.21912614
APOC3,GSTA2,0.4053102,6.932353e-07
APOC3,FDPS,0.497172,0.004247853
APOC3,ACADSB,0.7041649,0.13027874
APOC3,ALDH4A1,0.48504913,0.0028481032
APOC3,GYPE,0.4640501,0.0012164823
APOC3,STEAP3,0.43153846,0.00014523373
APOC3,DUSP9,0.76507217,0.2252591
APOC3,MSMO1,0.6302688,0.05652642
APOC3,GYPA,0.78114927,0.25634888
APOC3,DHCR24,0.54159355,0.013142456
APOC3,ADH6,0.5721098,0.023602778
APOC3,PPOX,0.41926163,3.3084543e-05
APOC3,HIST1H1C,0.5232208,0.008661596
APOC3,MST1L,0.44984105,0.0005732019
APOC3,AKR1C3,0.4345686,0.0001912458
APOC3,MTTP,0.47636992,0.002062116
APOC3,ABCB10,0.5038031,0.0051781754
APOC3,CSF3R,0.498245,0.004390131
APOC3,PLG,0.70735824,0.13442522
APOC3,AC024267.1,0.48708874,0.0030579627
APOC3,RFESD,0.50896984,0.005990529
APOC3,SPINK1,0.72553235,0.15970872
APOC3,SLC39A14,0.52322507,0.008662501
APOC3,AKR1C1,0.6247343,0.05254775
APOC3,HABP2,0.4602164,0.0010108587
APOC3,A2M,0.44546685,0.00043514156
APOC3,MST1P2,0.43316796,0.00016892831
APOC3,SLC22A9,0.5202039,0.008040844
APOC3,MGST1,0.43949226,0.0002851555
APOC3,SLC4A1,0.84107333,0.39726347
APOC3,SERPINC1,0.81510586,0.33114845
APOC3,TM4SF4,0.5940148,0.033810448
APOC3,MT1HL1,0.41817778,2.780792e-05
APOC3,ANGPTL3,0.7163604,0.14658599
APOC3,OSBP2,0.59864306,0.036288284
APOC3,CHST13,0.410614,5.535851e-06
APOC3,HBZ,0.56765485,0.021816975
APOC3,SPTB,0.46160707,0.0010825244
APOC3,NAT8,0.44137087,0.00032781597
APOC3,IGSF1,0.40652418,1.2856509e-06
APOC3,GOLT1A,0.4016207,1.97078e-08
APOC3,APOA2,0.9089706,0.61041373
APOC3,ADH1A,0.6858976,0.10818764
APOC3,HGD,0.4303009,0.00012879889
APOC3,AGT,0.8906042,0.54668856
APOC3,TMCC2,0.495872,0.0040796357
APOC3,DMTN,0.4882965,0.0031869605
APOC3,CYP4A11,0.71916384,0.15051755
APOC3,KNG1,0.7644343,0.22408035
APOC3,ITIH3,0.6070294,0.0410811
APOC3,C4BPB,0.45516953,0.0007773989
APOC3,ASGR1,0.5746711,0.024672281
APOC3,MGST2,0.42253822,5.300352e-05
APOC3,NR0B2,0.43968916,0.00028944208
APOC3,APOB,0.90830594,0.6080253
APOC3,EPOR,0.49934804,0.004539668
APOC3,SPTA1,0.67349774,0.09471252
APOC3,APOA1-AS,0.419285,3.3205095e-05
APOC3,AFP,0.9194983,0.64908075
APOC3,CP,0.44864288,0.00053284864
APOC3,AC115619.1,0.49595243,0.004089912
APOC3,TFR2,0.6686003,0.089715146
APOC3,SMIM1,0.6082749,0.041827016
APOC3,FAM178B,0.42722845,9.345763e-05
APOC3,FABP1,0.9242425,0.6670263
APOC3,RBP4,0.870432,0.48198864
APOC3,GYPC,0.63458556,0.059765417
APOC3,ZNF511-PRAP1,0.68549156,0.10772735
APOC3,DPYS,0.46187136,0.001096516
APOC3,ITIH2,0.87570673,0.49838403
APOC3,MT1E,0.8906469,0.5468312
APOC3,FTL,0.8007262,0.29791287
APOC3,CPOX,0.6348648,0.059979107
APOC3,PHYH,0.42665675,8.7693545e-05
APOC3,ALB,0.9090064,0.6105424
APOC3,TSPO2,0.48013395,0.0023822964
APOC3,RHAG,0.7046038,0.13084348
APOC3,GSTA1,0.74176234,0.18480715
APOC3,PON1,0.42497483,7.211962e-05
APOC3,METTL7A,0.4315219,0.00014500495
APOC3,ALAD,0.55709124,0.017947419
APOC3,ARG1,0.68524826,0.10745217
APOC3,A1CF,0.5638934,0.020381227
APOC3,SLC25A39,0.5200931,0.00801863
APOC3,NFE2,0.6791929,0.10075331
APOC3,LPA,0.4390784,0.00027628415
APOC3,CAT,0.5400696,0.0127226515
APOC3,FGL1,0.76945275,0.2334656
APOC3,IGFBP1,0.42615873,8.286969e-05
APOC3,CYP4F3,0.49074033,0.003458973
APOC3,UROS,0.4048563,5.302242e-07
APOC3,MLXIPL,0.4682568,0.0014722579
APOC3,PIM1,0.4410066,0.0003192327
APOC3,CYP51A1,0.47927755,0.00230673
APOC3,AC068724.4,0.5459775,0.014401366
APOC3,LGALS2,0.41504285,1.575926e-05
APOC3,ALDOB,0.856585,0.44066766
APOC3,KCNH2,0.41749427,2.4787514e-05
APOC3,TMEM176A,0.61332095,0.044941403
APOC3,FAM210B,0.4523778,0.00066525437
APOC3,CFHR1,0.43230188,0.00015603763
APOC3,SMLR1,0.5564208,0.017718613
APOC3,CLU,0.40491453,5.4952835e-07
APOC3,SLC25A37,0.65661097,0.07822972
APOC3,ANK1,0.633407,0.058869146
APOC3,PAQR9,0.55612195,0.017617244
APOC3,ASGR2,0.7579742,0.21237403
APOC3,DGAT2,0.40191475,3.2499397e-08
APOC3,SCD,0.8589374,0.44751388
APOC3,EXOC3L4,0.41381887,1.2216951e-05
APOC3,ALDH1A1,0.48210153,0.0025621227
APOC3,HEMGN,0.7536379,0.20474939
APOC3,ORM1,0.60465586,0.039684303
APOC3,AMBP,0.91630816,0.6371963
APOC3,F10,0.50313723,0.005079168
APOC3,MIR122HG,0.49562305,0.004047938
APOC3,IDI1,0.4560378,0.00081468385
APOC3,ALAS2,0.5960933,0.034908757
APOC3,EPB42,0.620559,0.049672995
APOC3,MAT1A,0.544746,0.014039955
APOC3,TFDP1,0.43308768,0.00016770454
APOC3,GFI1B,0.51531917,0.0070998734
APOC3,CLDN1,0.49652165,0.0041631334
APOC3,PRAP1,0.73541737,0.174704
APOC3,HPX,0.73622155,0.17596357
SYT13,DCX,0.49891013,0.0044799014
SYT13,PCSK1N,0.46816477,0.0014663107
SYT13,VSTM2L,0.4152468,1.6409034e-05
SYT13,NNAT,0.49008325,0.0033843734
SYT13,CELF5,0.4547111,0.00075818045
SYT13,APC2,0.4209571,4.2612668e-05
SYT13,CDK5R1,0.45863628,0.00093335187
SYT13,RTN1,0.49767774,0.0043145255
SYT13,GNG2,0.4125541,9.160113e-06
SYT13,SYT1,0.40684864,1.4871607e-06
SYT13,GAP43,0.47047186,0.001620292
SYT13,MAP6,0.43611908,0.00021815038
SYT13,CHL1,0.4225765,5.3273954e-05
SYT13,SEPT3,0.4855134,0.0028949997
SYT13,MAP1B,0.4417276,0.00033636938
SYT13,MYT1L,0.40540144,7.2958034e-07
SYT13,NSG1,0.4779583,0.0021934765
SYT13,RAB3A,0.46709663,0.0013984537
SYT13,INA,0.5009057,0.004756562
SYT13,UCHL1,0.48166618,0.0025215799
SYT13,CAMK2N1,0.41450018,1.4114503e-05
SYT13,TUBB2B,0.47322223,0.001817502
SYT13,GPM6A,0.48555028,0.002898748
SYT13,KIF21B,0.41505703,1.5803886e-05
SYT13,BASP1,0.4049265,5.535571e-07
SYT13,FEZ1,0.42776737,9.911742e-05
SYT13,CRMP1,0.4739041,0.0018687523
SYT13,PODXL2,0.43309718,0.00016784912
SYT13,APLP1,0.43628475,0.00022116602
SYT13,GDAP1L1,0.44456097,0.00040964733
SYT13,KIF3C,0.40981597,4.378695e-06
SYT13,STMN4,0.4522758,0.00066137605
SYT13,CPLX2,0.41634825,2.02283e-05
SYT13,NRXN1,0.40205598,4.023447e-08
SYT13,TUBB2A,0.43148646,0.00014451645
SYT13,DPYSL3,0.40262622,8.385612e-08
SYT13,MAP2,0.4950678,0.003977833
SYT13,NSG2,0.5113417,0.006390275
SYT13,STMN1,0.43836066,0.000261339
SYT13,SOX4,0.45266473,0.00067624764
SYT13,ATP1A3,0.4336268,0.00017603647
SYT13,CD24,0.42789868,0.00010053023
SYT13,ELAVL3,0.47368616,0.0018522682
SYT13,TUBA1A,0.4625289,0.0011318495
SYT13,KIF5C,0.42628896,8.411361e-05
SYT13,ACTL6B,0.40771526,2.1261653e-06
SYT13,C4orf48,0.40727478,1.7823999e-06
SYT13,STMN2,0.5106174,0.0062663723
SYT13,NCAM1,0.4198976,3.6470938e-05
SYT13,FAM57B,0.40566108,8.399277e-07
SYT13,MLLT11,0.46423393,0.0012269861
SYT13,DPYSL5,0.43251735,0.00015918107
CNR1,TTTY14,0.40298125,1.226703e-07
CNR1,IDS,0.4145349,1.42161325e-05
CNR1,DCX,0.5373047,0.011984015
CNR1,BEX5,0.42910308,0.00011412023
CNR1,TCEAL2,0.42398828,6.390625e-05
CNR1,PCSK1N,0.5442492,0.013895884
CNR1,LINC00632,0.4096593,4.17236e-06
CNR1,MIAT,0.41216484,8.33421e-06
CNR1,VSTM2L,0.4335827,0.00017534464
CNR1,NNAT,0.59013677,0.031823248
CNR1,TTC9B,0.4701706,0.0015996002
CNR1,CELF5,0.49753192,0.004295231
CNR1,APC2,0.47502562,0.0019551269
CNR1,SYT4,0.43708542,0.00023613242
CNR1,CELF4,0.45022577,0.00058657816
CNR1,CDK5R1,0.51036733,0.006223974
CNR1,RTN1,0.6006256,0.03738566
CNR1,GNG2,0.4324891,0.00015876652
CNR1,SYT1,0.48353183,0.0026983737
CNR1,ENC1,0.43310797,0.00016801333
CNR1,PPP2R2B,0.4295562,0.00011953397
CNR1,GAP43,0.57230014,0.02368116
CNR1,CTNND2,0.41718873,2.3511344e-05
CNR1,MAP6,0.5039214,0.0051959027
CNR1,EPHA5,0.42153808,4.6255896e-05
CNR1,CHL1,0.4406974,0.0003120657
CNR1,SEPT3,0.54045486,0.012827926
CNR1,CTXN1,0.45397693,0.00072806573
CNR1,KIF1A,0.40377122,2.4830777e-07
CNR1,MAP1B,0.5466158,0.014591108
CNR1,MYT1L,0.4552865,0.00078235427
CNR1,NSG1,0.5502056,0.015689332
CNR1,DNER,0.42279008,5.480036e-05
CNR1,XPR1,0.4284306,0.00010639063
CNR1,BEX2,0.42846805,0.00010681174
CNR1,RAB3A,0.49644125,0.0041527385
CNR1,CELF3,0.43197885,0.00015140303
CNR1,INA,0.5728956,0.023927528
CNR1,NCAN,0.44987217,0.0005742761
CNR1,UCHL1,0.55882376,0.018547809
CNR1,CAMK2N1,0.43077326,0.0001349169
CNR1,TUBB2B,0.5731621,0.024038346
CNR1,ATP6V0E2,0.41332304,1.0948537e-05
CNR1,GPM6A,0.5578107,0.018195152
CNR1,CALM2,0.40044388,4.0488396e-10
CNR1,KIF21B,0.4902577,0.0034040746
CNR1,BASP1,0.5020463,0.00491969
CNR1,TAGLN3,0.49595964,0.004090835
CNR1,LINC00461,0.41966894,3.522807e-05
CNR1,ENO2,0.46024206,0.0010121515
CNR1,FEZ1,0.49931163,0.0045346767
CNR1,PAFAH1B3,0.4406079,0.00031001147
CNR1,DRAXIN,0.41452953,1.4200398e-05
CNR1,TUBB3,0.49168584,0.0035682302
CNR1,CRMP1,0.5632799,0.020153226
CNR1,MARCKSL1,0.45335108,0.000703033
CNR1,BCL11A,0.46396643,0.0012117203
CNR1,PODXL2,0.4666335,0.0013696951
CNR1,SCN3A,0.40926912,3.6869012e-06
CNR1,APLP1,0.5213595,0.008274989
CNR1,SOX11,0.47438085,0.0019051516
CNR1,GDAP1L1,0.4922376,0.0036330395
CNR1,KIF3C,0.45293885,0.0006868624
CNR1,STMN4,0.5175653,0.007522872
CNR1,NMNAT2,0.41273054,9.551829e-06
CNR1,CPLX2,0.40706795,1.6346559e-06
CNR1,CTNNA2,0.42739034,9.51345e-05
CNR1,JPT1,0.42112672,4.365583e-05
CNR1,GDI1,0.4203096,3.8783783e-05
CNR1,NRXN3,0.4013297,1.0884228e-08
CNR1,CXADR,0.45004514,0.0005802721
CNR1,NRXN1,0.44980788,0.00057205826
CNR1,TUBB2A,0.53470683,0.011316575
CNR1,ATCAY,0.43172136,0.00014777512
CNR1,DPYSL3,0.43841785,0.0002625096
CNR1,MAP2,0.5686067,0.022190671
CNR1,NSG2,0.54277784,0.013474992
CNR1,STMN1,0.5245963,0.008954911
CNR1,SOX4,0.490063,0.0033820926
CNR1,RTN3,0.4324671,0.0001584443
CNR1,ATP1A3,0.48141623,0.0024984982
CNR1,CD24,0.5061745,0.0055412385
CNR1,DPF1,0.40759492,2.028218e-06
CNR1,GNAO1,0.4567824,0.0008475929
CNR1,ELAVL3,0.57215774,0.023622498
CNR1,TUBA1A,0.5597753,0.018883172
CNR1,VSTM2A,0.4038717,2.6868554e-07
CNR1,GRIA2,0.40407982,3.1439004e-07
CNR1,KIF5C,0.51483893,0.0070115426
CNR1,ACTL6B,0.46412694,0.0012208652
CNR1,C4orf48,0.5140103,0.006860859
CNR1,L1CAM,0.45986715,0.0009933718
CNR1,ELAVL2,0.43704328,0.00023532835
CNR1,KIAA0408,0.47157907,0.0016978696
CNR1,KIF5A,0.4105039,5.365331e-06
CNR1,STMN2,0.6253941,0.053011954
CNR1,NCAM1,0.46167514,0.0010861167
CNR1,VAMP2,0.40902233,3.4001778e-06
CNR1,FAM57B,0.47210777,0.0017357704
CNR1,SCG3,0.45992973,0.0009964905
CNR1,FXYD6,0.41248503,9.00979e-06
CNR1,MLLT11,0.5642562,0.020516882
CNR1,IGFBPL1,0.43423614,0.00018578059
CNR1,BEX1,0.46787152,0.0014474672
CNR1,DPYSL5,0.4948643,0.003952344
F2,ACSL4,0.7235627,0.15682729
F2,SERPIND1,0.61449736,0.04568904
F2,FTCD,0.56510407,0.020836247
F2,RBM38,0.49831876,0.0044000265
F2,ACSS2,0.43079686,0.00013522759
F2,A1BG,0.61024314,0.04302409
F2,ATF5,0.5325612,0.010784382
F2,FOXA3,0.44518358,0.00042705893
F2,APOC2,0.5782707,0.02622925
F2,AC011481.3,0.6319438,0.057768967
F2,APOC4-APOC2,0.84664357,0.41250524
F2,APOC1,0.8207371,0.34480906
F2,APOE,0.6751041,0.096391164
F2,PRODH2,0.5528577,0.016535144
F2,HPN,0.5222456,0.008457571
F2,CEBPA,0.495761,0.0040654833
F2,KLF1,0.63264376,0.058293533
F2,PRDX2,0.6305205,0.056711998
F2,FECH,0.5477845,0.01494283
F2,TTR,0.42330548,5.8603036e-05
F2,C17orf99,0.4069903,1.5813597e-06
F2,APOH,0.84032154,0.3952355
F2,AC002094.3,0.79336774,0.28180096
F2,MAP2K3,0.42797264,0.00010133197
F2,SLC13A5,0.52233726,0.008476612
F2,GLTPD2,0.48615018,0.0029601562
F2,HSD17B2,0.432806,0.00016345763
F2,C3,0.6363325,0.0611106
F2,MT1X,0.66968566,0.09080708
F2,MT1M,0.68179363,0.10359521
F2,MT1F,0.7844879,0.2631444
F2,MT2A,0.78019714,0.2544326
F2,MT1H,0.8482899,0.4170836
F2,MT1G,0.84511584,0.40828675
F2,AHSP,0.81536376,0.3317661
F2,SPN,0.4075333,1.979242e-06
F2,VTN,0.8367058,0.38557875
F2,HBM,0.79017997,0.2750053
F2,AC100835.2,0.46685606,0.0013834658
F2,LIPC,0.6449707,0.068059474
F2,AMN,0.6333389,0.058817666
F2,SERPINA4,0.677975,0.09944052
F2,SERPINA5,0.6492572,0.07169505
F2,SERPINA11,0.59639895,0.035072256
F2,SERPINA1,0.76652414,0.22795752
F2,LINC01146,0.4328899,0.00016471533
F2,ANG,0.4152772,1.6507378e-05
F2,CPB2,0.5402239,0.012764747
F2,HBA1,0.4097045,4.2312217e-06
F2,AGXT,0.5609042,0.019286275
F2,SELENOP,0.62688285,0.054069355
F2,HMGCS1,0.72386646,0.15726934
F2,HAL,0.64467466,0.06781303
F2,GPC3,0.43142217,0.00014363311
F2,FGB,0.8524717,0.42886484
F2,GYPB,0.70710063,0.13408747
F2,TAL1,0.58725536,0.030398274
F2,CYP19A1,0.41718814,2.3508894e-05
F2,CD36,0.5226813,0.008548328
F2,RHD,0.45440868,0.00074567663
F2,HRG,0.62345463,0.051655225
F2,CYP3A7,0.7803877,0.2548153
F2,GATA1,0.54925126,0.01539218
F2,AHSG,0.8370578,0.38651192
F2,SLC2A1,0.50119686,0.004797856
F2,FGA,0.8254656,0.35656568
F2,SELENBP1,0.5379384,0.012150714
F2,TF,0.84921837,0.4196804
F2,ALDH1L1,0.43161535,0.00014629855
F2,TMEM176B,0.49038178,0.0034181317
F2,TMEM56,0.5709558,0.023131177
F2,FGG,0.8296761,0.36725673
F2,HBA2,0.40620434,1.1056873e-06
F2,ITIH1,0.78048104,0.25500295
F2,SLC38A3,0.60894156,0.042229958
F2,HYAL1,0.4387798,0.00026999935
F2,MST1,0.63719755,0.06178411
F2,ACAA1,0.4181255,2.7568713e-05
F2,CPS1,0.75147206,0.20101039
F2,RHCE,0.46079937,0.0010405027
F2,BHMT2,0.44621006,0.00045683098
F2,PROC,0.5300165,0.010175163
F2,UROD,0.5623134,0.01979744
F2,GC,0.7711033,0.23660867
F2,UGT2B4,0.5822789,0.028038545
F2,F5,0.5739755,0.024378698
F2,PAH,0.67894626,0.10048651
F2,C2orf72,0.40617883,1.0921044e-06
F2,C8A,0.48841786,0.0032001196
F2,EBP,0.5537033,0.016811084
F2,BLVRB,0.74656355,0.19270584
F2,TSPAN32,0.42038602,3.9223185e-05
F2,TST,0.5716613,0.023418732
F2,TFRC,0.7666236,0.2281432
F2,SAA4,0.40554234,7.881797e-07
F2,HMGCS2,0.63361484,0.059026558
F2,GLUD1,0.5438914,0.013792735
F2,GJB1,0.51403767,0.0068657994
F2,HMBS,0.72411466,0.15763119
F2,FDPS,0.46574315,0.0013155208
F2,ACADSB,0.6666162,0.08774165
F2,ALDH4A1,0.46037057,0.0010186428
F2,GYPE,0.4393299,0.0002816529
F2,STEAP3,0.41636774,2.0300737e-05
F2,DUSP9,0.7147312,0.14433299
F2,MSMO1,0.5822066,0.028005188
F2,GYPA,0.7330253,0.17099282
F2,DHCR24,0.456327,0.00082736235
F2,ADH6,0.5353722,0.011485095
F2,HIST1H1C,0.50320995,0.005089918
F2,MST1L,0.42496687,7.20507e-05
F2,AKR1C3,0.40730488,1.8046164e-06
F2,MTTP,0.44421104,0.000400072
F2,ABCB10,0.48071772,0.0024347408
F2,CSF3R,0.47757682,0.0021614346
F2,PLG,0.6637677,0.08495931
F2,AC024267.1,0.4516382,0.00063746906
F2,RFESD,0.48318085,0.0026645032
F2,SPINK1,0.6827322,0.10463382
F2,SLC39A14,0.49181724,0.0035835938
F2,AKR1C1,0.59994733,0.03700778
F2,HABP2,0.436701,0.00022886516
F2,A2M,0.41317725,1.059303e-05
F2,MST1P2,0.4062038,1.1054004e-06
F2,SLC22A9,0.4824934,0.002598985
F2,SLC4A1,0.78892416,0.27235848
F2,SERPINC1,0.77186304,0.23806484
F2,TM4SF4,0.5638323,0.020358449
F2,MT1HL1,0.4041003,3.1914703e-07
F2,ANGPTL3,0.6728124,0.0940023
F2,OSBP2,0.56715876,0.02162388
F2,HBZ,0.5404217,0.01281885
F2,SPTB,0.44800043,0.00051201356
F2,NAT8,0.4177899,2.6065543e-05
F2,APOA2,0.78776884,0.26993853
F2,ADH1A,0.64935845,0.07178247
F2,HGD,0.40809053,2.4517512e-06
F2,AGT,0.8340333,0.3785431
F2,TMCC2,0.4787882,0.0022642773
F2,DMTN,0.46524808,0.0012860246
F2,CYP4A11,0.68234885,0.10420876
F2,KNG1,0.7160906,0.14621133
F2,ITIH3,0.58046037,0.027207695
F2,C4BPB,0.43577886,0.00021204368
F2,ASGR1,0.55784917,0.018208453
F2,NR0B2,0.42350772,6.0141938e-05
F2,APOB,0.8359849,0.3836723
F2,EPOR,0.4674652,0.001421626
F2,SPTA1,0.6428433,0.06630168
F2,AFP,0.803581,0.30432546
F2,CP,0.42421952,6.57722e-05
F2,AC115619.1,0.46488413,0.0012646245
