source,target,PCC,Rescaled_PCC
RPL4,FAU,0.5332075,0.034044474
RPL4,FHL1,0.32815582,2.0113503e-05
RPL4,FTH1,0.36298922,0.00046788243
RPL4,GABARAP,0.3361389,5.8206428e-05
RPL4,GAPDH,0.6090371,0.08169045
RPL4,GAS5,0.54488045,0.039653353
RPL4,GNAS,0.5287837,0.03206556
RPL4,GNG5,0.45232406,0.008867981
RPL4,H19,0.32494962,1.1471284e-05
RPL4,HIGD2A,0.35845622,0.00035895937
RPL4,HINT1,0.37239283,0.00075977226
RPL4,HMGB1,0.36058065,0.00040761646
RPL4,HNRNPA1,0.59180886,0.06839531
RPL4,HNRNPA1P48,0.39678532,0.002027566
RPL4,HNRNPA3,0.3405225,9.174551e-05
RPL4,HNRNPC,0.31758577,1.6810848e-06
RPL4,HSP90AB1,0.50659025,0.023286255
RPL4,HSPA8,0.4696306,0.012494514
RPL4,HSPB1,0.5700022,0.053744704
RPL4,HSPB2,0.41527703,0.0036057625
RPL4,IGF2,0.5417158,0.03807619
RPL4,IL17B,0.45822108,0.010011349
RPL4,ITM2A,0.37782678,0.00097374554
RPL4,KCTD12,0.3104118,3.3938676e-09
RPL4,KLHL41,0.53964925,0.037069205
RPL4,LDB3,0.4139819,0.0034750851
RPL4,LDHB,0.38276666,0.001200135
RPL4,LGALS1,0.5149871,0.026389062
RPL4,LINC01405,0.4439543,0.0073997336
RPL4,MAGED2,0.38818404,0.0014859929
RPL4,MALAT1,0.3687154,0.0006343747
RPL4,MATN2,0.31111288,1.5963266e-08
RPL4,MEF2C,0.41363904,0.0034410264
RPL4,MEG3,0.36628377,0.0005595424
RPL4,MEST,0.43147781,0.0055266186
RPL4,MRLN,0.37435594,0.0008330102
RPL4,MT-ATP6,0.39694953,0.0020390148
RPL4,MT-CO1,0.5200217,0.028375372
RPL4,MT-CO2,0.4978745,0.020333353
RPL4,MT-CO3,0.460874,0.010556245
RPL4,MT-CYB,0.41550985,0.0036295955
RPL4,MT-ND1,0.4836415,0.016066484
RPL4,MT-ND2,0.3958925,0.00196607
RPL4,MT-ND3,0.43185708,0.0055782762
RPL4,MT-ND4,0.40479708,0.0026377412
RPL4,MT-RNR1,0.402939,0.0024866352
RPL4,MTATP6P1,0.34000745,8.7269276e-05
RPL4,MYBPC1,0.48420256,0.016222162
RPL4,MYH3,0.52187645,0.029131534
RPL4,MYL1,0.60111135,0.07537851
RPL4,MYL12A,0.44978547,0.008403872
RPL4,MYL3,0.44093037,0.0069120573
RPL4,MYL4,0.5178136,0.027492378
RPL4,MYL5,0.3711106,0.0007143321
RPL4,MYL6,0.46473956,0.011385076
RPL4,MYL6B,0.534774,0.034764286
RPL4,MYL9,0.32273376,7.2388984e-06
RPL4,MYLPF,0.6210172,0.09188496
RPL4,MYOG,0.33467975,4.919623e-05
RPL4,MYOZ2,0.45437348,0.009254885
RPL4,NACA,0.5926661,0.069019966
RPL4,NAP1L1,0.44156772,0.007013005
RPL4,NCL,0.34030047,8.979756e-05
RPL4,NDUFA1,0.30990893,4.6482282e-10
RPL4,NDUFA4,0.44930953,0.008318704
RPL4,NDUFB4,0.32194617,6.0326493e-06
RPL4,NDUFS5,0.3493051,0.00019328874
RPL4,NEB,0.44343716,0.0073147602
RPL4,NES,0.35121512,0.00022237343
RPL4,NEXN,0.333495,4.260491e-05
RPL4,NME1-NME2,0.42653182,0.0048818635
RPL4,NMRK2,0.344037,0.00012643624
RPL4,NPM1,0.53756934,0.036073796
RPL4,NRK,0.37253365,0.0007648767
RPL4,NSA2,0.31465393,4.4685845e-07
RPL4,NUCKS1,0.35933444,0.00037857445
RPL4,OST4,0.45729855,0.009826355
RPL4,PABPC1,0.37875453,0.0010138762
RPL4,PARK7,0.311035,1.3913262e-08
RPL4,PCBP2,0.31588206,8.3682795e-07
RPL4,PDLIM3,0.39847982,0.0021477817
RPL4,PEG10,0.49307057,0.018818052
RPL4,PFDN5,0.40169194,0.0023885278
RPL4,PFN1,0.4822782,0.015692359
RPL4,PKM,0.3491803,0.00019148235
RPL4,POLR2L,0.36125076,0.00042382936
RPL4,PPDPF,0.3596901,0.00038671718
RPL4,PPIA,0.5224781,0.029379675
RPL4,PPP1R14B,0.3512637,0.00022314889
RPL4,PRDX6,0.47998995,0.015077539
RPL4,PTMA,0.42962226,0.0052784723
RPL4,RACK1,0.6934848,0.1720445
RPL4,RAN,0.31626153,9.919096e-07
RPL4,RBIS,0.31298256,1.4265682e-07
RPL4,RBM3,0.36240113,0.00045265447
RPL4,RPL10,0.7353791,0.23470141
RPL4,RPL10A,0.7070737,0.19095771
RPL4,RPL11,0.73058033,0.22685902
RPL4,RPL12,0.72672033,0.22067909
RPL4,RPL13,0.75488526,0.2684401
RPL4,RPL13A,0.77724576,0.31092224
RPL4,RPL13AP25,0.52085775,0.028714584
RPL4,RPL13AP5,0.42485484,0.004675216
RPL4,RPL13P12,0.31711268,1.4069601e-06
RPL4,RPL14,0.7016997,0.18332072
RPL4,RPL15,0.6923644,0.17054343
RPL4,RPL17,0.5841968,0.06301295
RPL4,RPL17-C18orf32,0.7232552,0.2152279
RPL4,RPL18,0.6837712,0.1593196
RPL4,RPL18A,0.7042361,0.18689929
RPL4,RPL19,0.7151792,0.20287298
RPL4,RPL21,0.7248862,0.21778232
RPL4,RPL22,0.4841989,0.016221141
RPL4,RPL23,0.6142026,0.08598816
RPL4,RPL23A,0.70514554,0.18819366
RPL4,RPL24,0.7109051,0.19653003
RPL4,RPL26,0.74836177,0.25681984
RPL4,RPL27,0.692353,0.17052825
RPL4,RPL27A,0.759334,0.27656242
RPL4,RPL28,0.7067711,0.19052209
RPL4,RPL29,0.7321607,0.22942209
RPL4,RPL3,0.711229,0.19700605
RPL4,RPL30,0.67162836,0.14431523
RPL4,RPL31,0.7489736,0.25789514
RPL4,RPL32,0.73993266,0.24230833
RPL4,RPL34,0.71179223,0.19783553
RPL4,RPL35,0.73384935,0.2321821
RPL4,RPL35A,0.71228224,0.19855912
RPL4,RPL36,0.674371,0.14761798
RPL4,RPL36A,0.6862729,0.16253467
RPL4,RPL36AL,0.3293861,2.433054e-05
RPL4,RPL37,0.72751755,0.22194609
RPL4,RPL37A,0.75486076,0.26839584
RPL4,RPL38,0.61265695,0.08468674
RPL4,RPL39,0.68663424,0.1630026
RPL41,AC004086.1,0.73389643,0.23225938
RPL41,AC005943.1,0.41090518,0.0031773876
RPL41,AC007969.1,0.41892335,0.0039911796
RPL41,AC010197.2,0.35847884,0.00035945588
RPL41,AC016739.1,0.3327342,3.8699356e-05
RPL41,AC024592.3,0.3654984,0.00053669495
RPL41,AC073861.1,0.43404573,0.0058826874
RPL41,AC093512.2,0.4240221,0.004574804
RPL41,AC093899.2,0.45200154,0.008808093
RPL41,AC135178.2,0.721643,0.21272247
RPL41,ACTA1,0.49778023,0.020302871
RPL41,ACTB,0.47403905,0.013554263
RPL41,ACTC1,0.5367429,0.035683285
RPL41,ACTG1,0.5182735,0.027674736
RPL41,ACTN2,0.37741205,0.00095615396
RPL41,AK1,0.30976227,1.7776845e-10
RPL41,AL031847.2,0.52659,0.03111336
RPL41,AL122020.1,0.5091605,0.024208624
RPL41,AL138785.1,0.3422857,0.000108224114
RPL41,AL365205.1,0.3211294,4.9316327e-06
RPL41,AL365357.1,0.47287044,0.013267727
RPL41,AL590867.2,0.38842583,0.001499712
RPL41,AL591846.1,0.46328333,0.011067932
RPL41,ANAPC11,0.314206,3.4250576e-07
RPL41,ANXA2,0.3281489,2.00913e-05
RPL41,AP001267.5,0.40945047,0.0030427608
RPL41,AP001324.1,0.6700083,0.1423877
RPL41,APOBEC2,0.31296086,1.4009919e-07
RPL41,ATP5F1A,0.31703758,1.3663944e-06
RPL41,ATP5F1E,0.5288281,0.032085035
RPL41,ATP5MC2,0.5293907,0.03233243
RPL41,ATP5MC3,0.3808627,0.0011091356
RPL41,ATP5MD,0.43574947,0.0061271726
RPL41,ATP5ME,0.37957156,0.0010501182
RPL41,ATP5MF,0.3597977,0.0003892032
RPL41,ATP5MG,0.44045645,0.0068376265
RPL41,ATP5MPL,0.34972608,0.00019946689
RPL41,ATP5PD,0.3423835,0.00010919189
RPL41,ATP5PF,0.43018585,0.0053530387
RPL41,ATP5PO,0.3813456,0.0011317633
RPL41,BANF1,0.35234115,0.00024081435
RPL41,BEX3,0.34874418,0.00018525732
RPL41,BTF3,0.59183675,0.068415575
RPL41,C19orf53,0.3246624,1.0848279e-05
RPL41,CALM1,0.32227868,6.524065e-06
RPL41,CAPN6,0.41303927,0.0033819848
RPL41,CCNI,0.31333002,1.8796032e-07
RPL41,CD63,0.3612024,0.00042264498
RPL41,CDK2AP1,0.337855,7.013583e-05
RPL41,CFL1,0.395172,0.0019173593
RPL41,CFL2,0.39442313,0.0018675905
RPL41,CHCHD2,0.4237756,0.00454536
RPL41,CHCHD3,0.36764517,0.00060066686
RPL41,CKM,0.42709714,0.0049528745
RPL41,COL3A1,0.35675174,0.0003228462
RPL41,COL6A3,0.37360656,0.00080452213
RPL41,COMMD6,0.42563972,0.0047711916
RPL41,COPS9,0.3632062,0.0004735862
RPL41,COX4I1,0.46531528,0.011512109
RPL41,COX5A,0.3206499,4.3524146e-06
RPL41,COX5B,0.3531029,0.00025385068
RPL41,COX6A2,0.41543788,0.0036222162
RPL41,COX6B1,0.38655174,0.001395559
RPL41,COX6C,0.3841554,0.0012695587
RPL41,COX7A1,0.37998727,0.0010688853
RPL41,COX7A2,0.33416057,4.622992e-05
RPL41,COX7B,0.3846118,0.0012929455
RPL41,COX7C,0.5291842,0.032241493
RPL41,COX8A,0.43721196,0.0063423654
RPL41,CRYAB,0.3930144,0.0017763166
RPL41,CSDE1,0.31999996,3.6423596e-06
RPL41,DBI,0.3221182,6.2836766e-06
RPL41,DCN,0.3298512,2.606676e-05
RPL41,DES,0.42051086,0.0041672173
RPL41,DYNLL1,0.46339732,0.011092543
RPL41,EDF1,0.31456533,4.2473798e-07
RPL41,EEF1A1,0.7664082,0.2898127
RPL41,EEF1G,0.6259904,0.09635441
RPL41,EEF2,0.4611855,0.010621494
RPL41,EID1,0.31688672,1.2872796e-06
RPL41,EIF1,0.5490164,0.04177944
RPL41,EIF3E,0.453968,0.009177458
RPL41,EIF3F,0.44926038,0.008309943
RPL41,EIF3H,0.35323817,0.00025621377
RPL41,EIF3L,0.36222994,0.00044828482
RPL41,EIF4B,0.34708178,0.00016276688
RPL41,ELOB,0.36181962,0.00043792563
RPL41,ENO3,0.32099345,4.7624944e-06
RPL41,FAU,0.5635488,0.04985043
RPL41,FTH1,0.38191703,0.0011589354
RPL41,GABARAP,0.374367,0.0008334355
RPL41,GAPDH,0.6007447,0.07509468
RPL41,GAS5,0.53972536,0.037105974
RPL41,GNAS,0.5156312,0.026637832
RPL41,GNG5,0.4581524,0.009997501
RPL41,H2AFZ,0.33505037,5.1389587e-05
RPL41,H3F3B,0.32449037,1.0486204e-05
RPL41,HIGD2A,0.35599652,0.0003076521
RPL41,HINT1,0.4004978,0.0022970333
RPL41,HMGB1,0.38914025,0.0015407408
RPL41,HNRNPA1,0.5781622,0.058952477
RPL41,HNRNPA1P48,0.3922141,0.0017258131
RPL41,HNRNPA3,0.33634317,5.954929e-05
RPL41,HNRNPC,0.3236074,8.753885e-06
RPL41,HSP90AB1,0.4783748,0.014653384
RPL41,HSPA8,0.46356755,0.011129363
RPL41,HSPB1,0.5287246,0.032039676
RPL41,HSPB2,0.37180853,0.00073883403
RPL41,IGF2,0.43254122,0.0056722737
RPL41,IL17B,0.4049054,0.0026467354
RPL41,ITM2A,0.34712383,0.00016331201
RPL41,KLHL41,0.45546326,0.009465129
RPL41,LDB3,0.3422737,0.00010810596
RPL41,LDHA,0.31261447,1.033041e-07
RPL41,LDHB,0.40674052,0.0028022106
RPL41,LGALS1,0.5457585,0.040098518
RPL41,LINC01405,0.4081202,0.0029230276
RPL41,MAGED2,0.38814238,0.0014836374
RPL41,MALAT1,0.31732148,1.523942e-06
RPL41,MDK,0.32494965,1.1471349e-05
RPL41,MEF2C,0.34794164,0.00017415747
RPL41,MEST,0.41087753,0.0031747923
RPL41,MRLN,0.32659185,1.5495729e-05
RPL41,MT-ATP6,0.3707574,0.00070214237
RPL41,MT-CO1,0.47543448,0.013901783
RPL41,MT-CO2,0.4882202,0.017366443
RPL41,MT-CO3,0.42638224,0.0048631895
RPL41,MT-CYB,0.39136353,0.0016731976
RPL41,MT-ND1,0.44912037,0.008285016
RPL41,MT-ND2,0.359864,0.0003907407
RPL41,MT-ND3,0.39994428,0.0022554281
RPL41,MT-ND4,0.38945264,0.0015589137
RPL41,MT-RNR1,0.37927166,0.0010367166
RPL41,MTATP6P1,0.34157598,0.00010137274
RPL41,MYBPC1,0.41780844,0.0038705578
RPL41,MYH3,0.43764454,0.0064069675
RPL41,MYL1,0.52553,0.030660082
RPL41,MYL12A,0.4445671,0.0075012813
RPL41,MYL12B,0.31937957,3.04091e-06
RPL41,MYL3,0.38710514,0.0014257953
RPL41,MYL4,0.43409044,0.0058890176
RPL41,MYL5,0.32631418,1.475807e-05
RPL41,MYL6,0.48028082,0.015154784
RPL41,MYL6B,0.47880882,0.01476657
RPL41,MYLPF,0.5451646,0.03979704
RPL41,MYOZ2,0.39636537,0.001998484
RPL41,NACA,0.56914365,0.05321532
RPL41,NAP1L1,0.45953742,0.010279314
RPL41,NDUFA1,0.33290616,3.9560284e-05
RPL41,NDUFA11,0.32584938,1.3576323e-05
RPL41,NDUFA4,0.49637067,0.019850578
RPL41,NDUFB2,0.33375692,4.4007986e-05
RPL41,NDUFB4,0.34902683,0.00018927598
RPL41,NDUFS5,0.36478978,0.00051662204
RPL41,NEB,0.36511096,0.000525657
RPL41,NME1-NME2,0.44258884,0.0071767773
RPL41,NOP10,0.3166001,1.1455011e-06
RPL41,NPM1,0.52124614,0.028873077
RPL41,NRK,0.32524177,1.2128966e-05
RPL41,NUCKS1,0.33020929,2.7458258e-05
RPL41,OST4,0.4968192,0.019993762
RPL41,PABPC1,0.36648244,0.00056542276
RPL41,PARK7,0.3260904,1.4180887e-05
RPL41,PCBP2,0.3153356,6.4323854e-07
RPL41,PDLIM3,0.34874085,0.00018521019
RPL41,PEG10,0.40806282,0.0029179356
RPL41,PFDN5,0.41699356,0.0037839506
RPL41,PFN1,0.48008776,0.015103484
RPL41,PKM,0.33494827,5.0778963e-05
RPL41,POLR2L,0.37888062,0.0010194144
RPL41,POSTN,0.31273383,1.1514472e-07
RPL41,PPDPF,0.37925565,0.0010360045
RPL41,PPIA,0.5548565,0.044908956
RPL41,PPIB,0.3194421,3.0982756e-06
RPL41,PPP1R14B,0.33646333,6.034881e-05
RPL41,PRDX6,0.42995587,0.0053225267
RPL41,PSMA7,0.32051286,4.1956564e-06
RPL41,PTMA,0.46815258,0.01215199
RPL41,RACK1,0.6498445,0.119814664
RPL41,RAN,0.34031504,8.992458e-05
RPL41,RBIS,0.34297097,0.00011512603
RPL41,RBM3,0.3529388,0.0002510037
RPL41,RPL10,0.74995077,0.25961876
RPL41,RPL10A,0.71867687,0.20816405
RPL41,RPL11,0.7353752,0.23469502
RPL41,RPL12,0.6918335,0.1698352
RPL41,RPL13,0.7333421,0.23135075
RPL41,RPL13A,0.77152187,0.29964992
RPL41,RPL13AP25,0.5268839,0.031239828
RPL41,RPL13AP5,0.43044597,0.00538769
RPL41,RPL13P12,0.31108212,1.5131148e-08
RPL41,RPL14,0.6640186,0.13541019
RPL41,RPL15,0.7016602,0.18326539
RPL41,RPL17,0.58872724,0.06618088
RPL41,RPL17-C18orf32,0.73034114,0.22647272
RPL41,RPL18,0.6788983,0.15317938
RPL41,RPL18A,0.71445733,0.20179227
RPL41,RPL19,0.69928074,0.1799507
RPL41,RPL21,0.7229083,0.21468717
RPL41,RPL22,0.4665244,0.011781975
RPL41,RPL23,0.59883,0.073623925
RPL41,RPL23A,0.7174008,0.20622312
RPL41,RPL24,0.69763637,0.17768356
RPL41,RPL26,0.7506547,0.2608652
RPL41,RPL27,0.7051623,0.18821757
RPL41,RPL27A,0.7410813,0.24425274
RPL41,RPL28,0.70109797,0.18247855
RPL41,RPL29,0.7170135,0.20563646
RPL41,RPL3,0.67585486,0.14942569
RPL41,RPL30,0.6913596,0.16920462
RPL41,RPL31,0.74409735,0.24940795
RPL41,RPL32,0.7396108,0.24176532
RPL41,RPL34,0.7398534,0.2421745
RPL41,RPL35,0.70434374,0.18705218
RPL41,RPL35A,0.7451629,0.2512464
RPL41,RPL36,0.6478408,0.1177117
RPL41,RPL36A,0.68940955,0.1666265
RPL41,RPL36AL,0.3368342,6.286147e-05
RPL41,RPL37,0.73701483,0.2374154
RPL41,RPL37A,0.7553119,0.26921204
RPL41,RPL38,0.6125108,0.08456437
RPL41,RPL39,0.7053339,0.1884625
RPL41,RPL4,0.653202,0.12339429
RPL41P5,RPL13A,0.3097714,1.9058916e-10
RPL5,AC004086.1,0.7406158,0.2434635
RPL5,AC005943.1,0.37013417,0.00068097224
RPL5,AC007969.1,0.42011356,0.004122685
RPL5,AC010197.2,0.34249234,0.00011027551
RPL5,AC016739.1,0.32657194,1.5442043e-05
RPL5,AC024592.3,0.3363197,5.939405e-05
RPL5,AC073861.1,0.44381982,0.007377574
RPL5,AC093512.2,0.43045548,0.0053889593
RPL5,AC093899.2,0.51410764,0.026051883
RPL5,AC135178.2,0.7228056,0.21452725
RPL5,ACTA1,0.5529161,0.043852426
RPL5,ACTB,0.4510975,0.00864166
RPL5,ACTC1,0.5972091,0.07239402
RPL5,ACTG1,0.49269468,0.01870277
RPL5,ACTN2,0.4230138,0.0044551594
RPL5,AK1,0.33327568,4.145331e-05
RPL5,AL031847.2,0.54907787,0.04181158
RPL5,AL122020.1,0.52215755,0.02924729
RPL5,AL138785.1,0.33759925,6.826327e-05
RPL5,AL365205.1,0.31003454,8.7515195e-10
RPL5,AL365357.1,0.4565626,0.009680422
RPL5,AL590867.2,0.3935926,0.00181341
RPL5,AL591846.1,0.4474008,0.0079829255
RPL5,ANXA2,0.3189095,2.6321375e-06
RPL5,AP001267.5,0.3898245,0.001580733
RPL5,AP001324.1,0.67242944,0.14527477
RPL5,APOBEC2,0.34698188,0.00016147667
RPL5,ATP5F1A,0.31678814,1.2372647e-06
RPL5,ATP5F1E,0.5019776,0.021690268
RPL5,ATP5MC2,0.51924366,0.028062118
RPL5,ATP5MC3,0.36147583,0.00042936968
RPL5,ATP5MD,0.40943953,0.003041764
RPL5,ATP5ME,0.36235878,0.00045157084
RPL5,ATP5MF,0.331854,3.4487563e-05
RPL5,ATP5MG,0.42278296,0.004428064
RPL5,ATP5MPL,0.329527,2.4848105e-05
RPL5,ATP5PD,0.3358645,5.643455e-05
RPL5,ATP5PF,0.40965793,0.003061723
RPL5,ATP5PO,0.36057,0.0004073625
RPL5,BANF1,0.32939014,2.4345329e-05
RPL5,BIN1,0.35084805,0.00021657196
RPL5,BTF3,0.59711653,0.07232419
RPL5,CAPN6,0.45416403,0.009214836
RPL5,CASQ2,0.31908166,2.7772999e-06
RPL5,CCNI,0.31342313,2.0154549e-07
RPL5,CD63,0.34605506,0.00014983001
RPL5,CDK2AP1,0.3303167,2.7885097e-05
RPL5,CFL1,0.36555952,0.0005384504
RPL5,CFL2,0.43463343,0.0059662717
RPL5,CHCHD2,0.38785386,0.001467394
RPL5,CHCHD3,0.38712487,0.0014268812
RPL5,CKM,0.48219025,0.015668426
RPL5,COL3A1,0.36607,0.0005532606
RPL5,COL4A1,0.31014672,1.4009707e-09
RPL5,COL4A2,0.32671547,1.58319e-05
RPL5,COL6A3,0.37839168,0.0009980524
RPL5,COMMD6,0.39565426,0.0019498732
RPL5,COPS9,0.33566266,5.5154313e-05
RPL5,COX4I1,0.44461253,0.007508843
RPL5,COX5B,0.332812,3.9087372e-05
RPL5,COX6A2,0.44636604,0.0078047263
RPL5,COX6B1,0.3697537,0.00066825934
RPL5,COX6C,0.34339467,0.000119536846
RPL5,COX7A1,0.39880836,0.0021716268
RPL5,COX7B,0.35953346,0.00038311668
RPL5,COX7C,0.5090782,0.024178708
RPL5,COX8A,0.4042769,0.0025948398
RPL5,CRYAB,0.40970215,0.003065775
RPL5,CSDE1,0.3368739,6.313448e-05
RPL5,CSRP3,0.31287608,1.3039718e-07
RPL5,DBI,0.32332012,8.234486e-06
RPL5,DCN,0.3337939,4.420854e-05
RPL5,DES,0.4895892,0.017768305
RPL5,DLK1,0.32124344,5.0765357e-06
RPL5,DYNLL1,0.42516372,0.00471283
RPL5,EDF1,0.31313768,1.6185585e-07
RPL5,EEF1A1,0.78354806,0.3236567
RPL5,EEF1G,0.6539828,0.12423688
RPL5,EEF2,0.52205026,0.029203076
RPL5,EID1,0.3230826,7.820874e-06
RPL5,EIF1,0.5422954,0.038361855
RPL5,EIF3E,0.49526292,0.019499889
RPL5,EIF3F,0.46015105,0.010405845
RPL5,EIF3H,0.36722028,0.000587623
RPL5,EIF3L,0.3845435,0.0012894287
RPL5,EIF3M,0.3116104,3.3958774e-08
RPL5,EIF4B,0.37036097,0.0006886262
RPL5,ELOB,0.31108728,1.526857e-08
RPL5,ENO3,0.36984402,0.000671263
RPL5,FAU,0.5340689,0.034439042
RPL5,FHL1,0.32429636,1.0087608e-05
RPL5,FTH1,0.3458104,0.00014685203
RPL5,GABARAP,0.3381582,7.2399525e-05
RPL5,GAPDH,0.6018578,0.075958565
RPL5,GAS5,0.5540439,0.04446446
RPL5,GNAS,0.52438205,0.030174194
RPL5,GNG5,0.45293802,0.008982734
RPL5,HIGD2A,0.35849166,0.00035973743
RPL5,HINT1,0.37336096,0.000795329
RPL5,HMGB1,0.37163216,0.0007325902
RPL5,HNRNPA1,0.61405826,0.08586605
RPL5,HNRNPA1P48,0.40733457,0.002853815
RPL5,HNRNPA3,0.34582126,0.00014698325
RPL5,HNRNPC,0.32394004,9.382108e-06
RPL5,HSP90AB1,0.5066027,0.023290668
RPL5,HSPA8,0.45999154,0.010372857
RPL5,HSPB1,0.56148946,0.048648547
RPL5,HSPB2,0.39819232,0.0021270588
RPL5,IGF2,0.50726736,0.023526924
RPL5,IL17B,0.44399777,0.007406908
RPL5,ITM2A,0.3794961,0.0010467353
RPL5,KCTD12,0.32147974,5.3858084e-06
RPL5,KLHL41,0.5209026,0.02873285
RPL5,LDB3,0.39546412,0.0019370106
RPL5,LDHB,0.39226356,0.0017289068
RPL5,LGALS1,0.51788276,0.027519751
RPL5,LINC01405,0.4225546,0.004401371
RPL5,MAGED2,0.3908552,0.0016422687
RPL5,MALAT1,0.36111644,0.00042054575
RPL5,MEF2C,0.4016283,0.00238359
RPL5,MEG3,0.326692,1.5767666e-05
RPL5,MEST,0.42620882,0.0048415973
RPL5,MRLN,0.35862598,0.0003626968
RPL5,MT-ATP6,0.39843205,0.002144329
RPL5,MT-CO1,0.50783855,0.023731235
RPL5,MT-CO2,0.4888943,0.017563552
RPL5,MT-CO3,0.46054527,0.01048768
RPL5,MT-CYB,0.41463894,0.0035409767
RPL5,MT-ND1,0.46912244,0.012376035
RPL5,MT-ND2,0.37774596,0.0009703005
RPL5,MT-ND3,0.42943585,0.005253962
RPL5,MT-ND4,0.3884525,0.0015012304
RPL5,MT-RNR1,0.404065,0.0025774979
RPL5,MTATP6P1,0.34059092,9.235147e-05
RPL5,MYBPC1,0.46182466,0.010756216
RPL5,MYH3,0.49976608,0.02095165
RPL5,MYL1,0.58226883,0.061696053
RPL5,MYL12A,0.44883788,0.008234872
RPL5,MYL3,0.418704,0.0039672535
RPL5,MYL4,0.4911555,0.018235628
RPL5,MYL5,0.34972286,0.00019941911
RPL5,MYL6,0.46741435,0.011983277
RPL5,MYL6B,0.51979226,0.028282756
RPL5,MYL9,0.3155792,7.253561e-07
RPL5,MYLPF,0.5992885,0.073974386
RPL5,MYOG,0.3228034,7.352704e-06
RPL5,MYOZ2,0.4391155,0.006629922
RPL5,NACA,0.5996306,0.07423653
RPL5,NAP1L1,0.47272462,0.013232257
RPL5,NCL,0.33707538,6.453243e-05
RPL5,NDUFA4,0.44997364,0.008437705
RPL5,NDUFB4,0.31767076,1.7338272e-06
RPL5,NDUFS5,0.34675696,0.00015859677
RPL5,NEB,0.42634505,0.0048585525
RPL5,NES,0.3412996,9.878486e-05
RPL5,NEXN,0.32803312,1.9721885e-05
RPL5,NME1-NME2,0.4269743,0.004937385
RPL5,NMRK2,0.33072478,2.9547144e-05
RPL5,NPM1,0.5522573,0.043497518
RPL5,NRK,0.36318696,0.00047307837
RPL5,NSA2,0.32157782,5.517777e-06
RPL5,NUCKS1,0.36416626,0.00049937883
RPL5,OST4,0.45717162,0.00980108
RPL5,PABPC1,0.387528,0.0014491914
RPL5,PARK7,0.31214458,6.456661e-08
RPL5,PCBP2,0.31920248,2.8822915e-06
RPL5,PDLIM3,0.38445202,0.0012847261
RPL5,PEG10,0.4687892,0.012298744
RPL5,PFDN5,0.40357864,0.0025379835
RPL5,PFN1,0.47792032,0.014535484
RPL5,PKM,0.34961492,0.00019782291
RPL5,POLR2L,0.35554424,0.00029878522
RPL5,PPDPF,0.35962605,0.00038524243
RPL5,PPIA,0.52686757,0.031232787
RPL5,PPP1R14B,0.34206203,0.00010603261
RPL5,PRDX6,0.4722103,0.01310766
RPL5,PSMA7,0.31004047,8.989348e-10
RPL5,PTMA,0.44933924,0.008324003
RPL5,RACK1,0.6941261,0.17290778
RPL5,RAN,0.32453844,1.0586563e-05
RPL5,RBIS,0.31865993,2.4308342e-06
RPL5,RBM3,0.36355132,0.00048275306
RPL5,RHOA,0.31036806,2.9825136e-09
RPL5,RPL10,0.7380129,0.23908159
RPL5,RPL10A,0.7169379,0.2055221
RPL5,RPL11,0.73638475,0.2363675
RPL5,RPL12,0.7342867,0.23290055
RPL5,RPL13,0.7631639,0.28368464
RPL5,RPL13A,0.78381985,0.32421365
RPL5,RPL13AP25,0.52640045,0.031031983
RPL5,RPL13AP5,0.4314132,0.0055178492
RPL5,RPL13P12,0.32123515,5.065912e-06
RPL5,RPL14,0.70247465,0.18440922
RPL5,RPL15,0.7046064,0.18742567
RPL5,RPL17,0.5996538,0.07425433
RPL5,RPL17-C18orf32,0.7410123,0.24413566
RPL5,RPL18,0.69034916,0.1678655
RPL5,RPL18A,0.70446026,0.1872178
RPL5,RPL19,0.71824557,0.20750666
RPL5,RPL21,0.73525894,0.23450287
RPL5,RPL22,0.49187982,0.018454477
RPL5,RPL23,0.6461182,0.11592361
RPL5,RPL23A,0.7134468,0.20028582
RPL5,RPL24,0.72208446,0.2134066
RPL5,RPL26,0.76119995,0.2800173
RPL5,RPL27,0.70439124,0.18711968
RPL5,RPL27A,0.764137,0.28551358
RPL5,RPL28,0.7123116,0.19860259
RPL5,RPL29,0.7278731,0.22251272
RPL5,RPL3,0.71522295,0.20293862
RPL5,RPL30,0.68425554,0.15993871
RPL5,RPL31,0.76144254,0.28046855
RPL5,RPL32,0.7519477,0.26316497
RPL5,RPL34,0.7312225,0.2278982
RPL5,RPL35,0.73142576,0.2282278
RPL5,RPL35A,0.72945046,0.22503826
RPL5,RPL36,0.6850948,0.16101524
RPL5,RPL36A,0.7002804,0.18133838
RPL5,RPL36AL,0.32689062,1.631646e-05
RPL5,RPL37,0.7455845,0.25197625
RPL5,RPL37A,0.76502377,0.28718698
RPL5,RPL38,0.6285253,0.09868731
RPL5,RPL39,0.70035785,0.18144616
RPL5,RPL4,0.70975107,0.1948404
RPL5,RPL41,0.67056584,0.1430491
RPL6P27,AC004086.1,0.6766233,0.15036759
RPL6P27,AC005943.1,0.3163749,1.0416999e-06
RPL6P27,AC007969.1,0.33214805,3.5858724e-05
RPL6P27,AC073861.1,0.34518337,0.00013940016
RPL6P27,AC093512.2,0.34339586,0.000119549404
RPL6P27,AC093899.2,0.39520863,0.0019198158
